Close	ATR	Momentum	CCI	MACD	EMA	Times
233.06	5.467	1.89	139.1	0.2177	228.24	2021-08-05
236.75	5.553	3.69	174.5	0.8775	228.79	2021-08-06
237.24	5.413	0.49	172.8	1.424	229.33	2021-08-09
229.97	5.882	-7.27	89.14	1.255	229.38	2021-08-10
229.17	5.775	-0.8	32.73	1.045	229.36	2021-08-11
222.3	5.982	-6.87	-28.68	0.3207	228.91	2021-08-12
225.39	5.9	3.09	-43.63	-0.004059	228.68	2021-08-13
222.5	5.927	-2.89	-87.28	-0.489	228.28	2021-08-16
219.41	5.81	-3.09	-133.6	-1.11	227.71	2021-08-17
220.8	5.715	1.39	-136.4	-1.473	227.26	2021-08-18
209.2	6.152	-11.6	-234.9	-2.666	226.1	2021-08-19
209.3	5.977	0.1	-217.1	-3.562	225.01	2021-08-20
211.3	5.792	2.0	-152.1	-4.064	224.13	2021-08-23
208.9	5.777	-2.4	-142.6	-4.602	223.15	2021-08-24
209.2	5.62	0.3	-122.5	-4.948	222.25	2021-08-25
206.91	5.461	-2.29	-114.6	-5.345	221.26	2021-08-26
207.91	5.313	1.0	-108.2	-5.515	220.4	2021-08-27
205.32	5.204	-2.59	-97.85	-5.793	219.42	2021-08-31
207.71	5.131	2.39	-79.2	-5.753	218.67	2021-09-01
205.02	5.021	-2.69	-85.95	-5.871	217.79	2021-09-02
