Close	ATR	Momentum	CCI	MACD	EMA	Times
615.26	10.69	4.94	-164.7	-5.189	629.2	2015-07-08
615.26	10.82	0.0	-131.4	-5.413	628.3	2015-07-09
626.26	11.01	11.0	22.87	-4.649	628.17	2015-07-10
634.23	11.23	7.97	143.9	-3.363	628.56	2015-07-13
632.34	11.35	-1.89	121.6	-2.467	628.8	2015-07-14
633.09	10.92	0.75	97.86	-1.677	629.08	2015-07-15
642.2	11.01	9.11	183.6	-0.3123	629.93	2015-07-16
644.48	10.73	2.28	167.6	0.9422	630.87	2015-07-17
647.14	10.48	2.66	176.2	2.127	631.92	2015-07-20
652.45	10.19	5.31	169.5	3.454	633.24	2015-07-21
648.28	9.982	-4.17	141.1	4.122	634.21	2015-07-22
649.42	9.702	1.14	120.9	4.689	635.19	2015-07-23
647.14	9.498	-2.28	87.54	4.898	635.96	2015-07-24
635.75	9.796	-11.39	32.66	4.098	635.95	2015-07-27
643.34	9.801	7.59	48.61	4.029	636.43	2015-07-28
641.82	9.833	-1.52	43.19	3.808	636.77	2015-07-29
644.86	9.646	3.04	59.39	3.834	637.3	2015-07-30
647.52	9.607	2.66	57.47	4.023	637.96	2015-07-31
655.11	9.816	7.59	90.83	4.731	639.06	2015-08-03
660.8	9.536	5.69	142.2	5.685	640.46	2015-08-04
660.42	9.262	-0.38	152.4	6.338	641.75	2015-08-05
680.54	10.53	20.12	238.8	8.382	644.25	2015-08-06
675.23	10.34	-5.31	226.5	9.465	646.25	2015-08-07
678.26	10.25	3.03	186.3	10.45	648.32	2015-08-10
677.88	10.2	-0.38	142.4	11.07	650.22	2015-08-11
668.39	10.34	-9.49	85.68	10.67	651.4	2015-08-12
675.98	10.47	7.59	106.3	10.84	652.98	2015-08-13
673.71	10.29	-2.27	98.41	10.67	654.32	2015-08-14
670.29	10.26	-3.42	70.59	10.14	655.35	2015-08-17
671.81	10.09	1.52	54.06	9.737	656.41	2015-08-18
670.29	9.934	-1.52	41.6	9.186	657.31	2015-08-19
675.6	10.85	5.31	74.93	9.073	658.49	2015-08-20
664.98	10.95	-10.62	20.75	8.034	658.91	2015-08-21
642.2	12.8	-22.78	-122.5	5.311	657.83	2015-08-24
658.9	13.38	16.7	-44.71	4.449	657.9	2015-08-25
654.73	13.56	-4.17	-69.3	3.39	657.69	2015-08-26
630.25	14.53	-24.48	-176.0	0.5697	655.92	2015-08-27
640.5	14.6	10.25	-159.9	-0.8291	654.93	2015-08-28
628.36	14.46	-12.14	-160.0	-2.884	653.21	2015-09-01
632.53	14.26	4.17	-144.8	-4.128	651.88	2015-09-02
636.71	13.7	4.18	-100.8	-4.723	650.9	2015-09-03
616.59	14.18	-20.12	-133.6	-6.74	648.69	2015-09-04
