Close	ATR	Momentum	CCI	MACD	EMA	Times
11.77	0.4793	0.2	87.23	0.1651	11.03	2011-10-11
11.84	0.4715	0.07	113.6	0.2007	11.08	2011-10-12
11.81	0.4535	-0.03	95.07	0.2239	11.13	2011-10-13
12.34	0.459	0.53	152.8	0.2818	11.21	2011-10-14
12.12	0.4483	-0.22	135.4	0.3064	11.27	2011-10-17
12.19	0.4449	0.07	113.3	0.3277	11.32	2011-10-18
11.58	0.4652	-0.61	55.77	0.2921	11.34	2011-10-19
11.68	0.4499	0.1	35.33	0.2688	11.36	2011-10-20
11.74	0.4406	0.06	42.47	0.2523	11.39	2011-10-21
11.88	0.432	0.14	63.12	0.2476	11.42	2011-10-24
11.36	0.4483	-0.52	7.622	0.1997	11.42	2011-10-25
10.87	0.532	0.53	-79.1	-0.06963	11.23	2011-10-28
10.68	0.5147	-0.19	-71.63	-0.1046	11.2	2011-10-31
10.6	0.5093	-0.08	-93.23	-0.1372	11.16	2011-11-01
10.78	0.4901	0.18	-73.13	-0.1469	11.13	2011-11-02
10.91	0.4751	0.13	-61.15	-0.1424	11.12	2011-11-03
10.82	0.4547	-0.09	-58.25	-0.1444	11.1	2011-11-04
10.9	0.4277	0.05	-41.81	-0.1344	11.07	2011-11-08
10.56	0.4235	-0.34	-63.21	-0.1541	11.04	2011-11-09
10.87	0.4115	0.33	-37.25	-0.1531	11.0	2011-11-11
10.95	0.4114	0.08	-10.02	-0.1322	10.99	2011-11-14
10.89	0.4042	-0.06	-10.84	-0.1191	10.99	2011-11-15
10.6	0.3989	-0.29	-43.31	-0.1307	10.96	2011-11-16
10.23	0.4097	-0.37	-111.2	-0.1677	10.92	2011-11-17
9.86	0.4097	-0.37	-174.3	-0.2243	10.85	2011-11-18
9.46	0.424	-0.4	-253.1	-0.2981	10.76	2011-11-21
9.62	0.4309	0.16	-195.0	-0.3397	10.68	2011-11-22
9.45	0.4244	-0.17	-167.7	-0.382	10.6	2011-11-23
9.12	0.4269	-0.33	-174.2	-0.4371	10.51	2011-11-25
