Close	ATR	Momentum	CCI	MACD	EMA	Times
16.04	0.3151	-0.03	-66.54	-0.2388	16.46	2010-06-01
16.39	0.3204	0.35	-23.89	-0.204	16.46	2010-06-02
16.5	0.3104	0.11	27.34	-0.1656	16.46	2010-06-03
16.03	0.3275	-0.47	-51.75	-0.1712	16.43	2010-06-04
15.89	0.3198	-0.14	-72.91	-0.1847	16.4	2010-06-07
16.12	0.3256	0.23	-51.48	-0.1749	16.38	2010-06-08
16.06	0.3173	-0.06	-36.5	-0.17	16.36	2010-06-09
16.4	0.3204	0.34	30.72	-0.1371	16.36	2010-06-10
16.29	0.3175	-0.11	11.85	-0.1185	16.36	2010-06-11
16.24	0.3062	-0.05	33.62	-0.1066	16.35	2010-06-14
16.46	0.3001	0.22	76.7	-0.07851	16.36	2010-06-15
16.52	0.2936	0.06	110.2	-0.05081	16.37	2010-06-16
16.51	0.2877	-0.01	131.2	-0.02933	16.38	2010-06-17
16.5	0.2778	-0.01	122.1	-0.01297	16.38	2010-06-18
16.55	0.2744	0.05	119.6	0.003988	16.39	2010-06-21
16.54	0.2698	-0.01	112.4	0.01643	16.4	2010-06-22
16.47	0.2648	-0.07	72.89	0.02041	16.41	2010-06-23
16.34	0.2645	-0.13	35.58	0.01292	16.4	2010-06-24
15.85	0.2834	-0.49	-99.0	-0.03218	16.37	2010-06-25
16.11	0.2882	0.26	-75.9	-0.04641	16.35	2010-06-28
15.87	0.2898	-0.24	-132.0	-0.07617	16.32	2010-06-29
15.81	0.2819	-0.06	-133.4	-0.1034	16.29	2010-06-30
15.78	0.2803	-0.03	-141.5	-0.126	16.25	2010-07-01
15.78	0.2739	0.0	-112.8	-0.1422	16.22	2010-07-02
15.9	0.2693	0.12	-88.55	-0.1437	16.2	2010-07-06
16.23	0.2794	0.33	-26.75	-0.117	16.2	2010-07-07
16.53	0.2816	0.3	56.23	-0.07073	16.23	2010-07-08
16.52	0.2707	-0.01	66.93	-0.03449	16.24	2010-07-09
16.54	0.2635	0.02	59.58	-0.004118	16.26	2010-07-12
16.63	0.2561	0.09	88.48	0.02691	16.29	2010-07-13
16.66	0.2493	0.03	79.75	0.0533	16.31	2010-07-14
16.67	0.2458	0.01	75.41	0.07417	16.33	2010-07-15
16.52	0.2475	-0.15	63.48	0.07771	16.35	2010-07-16
16.48	0.242	-0.04	44.67	0.07641	16.36	2010-07-19
16.79	0.2575	0.31	82.28	0.09924	16.38	2010-07-20
17.05	0.2741	0.26	153.8	0.1367	16.43	2010-07-21
17.11	0.2703	0.06	151.8	0.1694	16.47	2010-07-22
17.27	0.2703	0.16	144.1	0.2057	16.52	2010-07-23
17.33	0.2574	0.06	149.1	0.2367	16.57	2010-07-26
17.36	0.2483	0.03	140.9	0.2606	16.62	2010-07-27
17.31	0.2405	-0.05	123.1	0.2724	16.67	2010-07-28
17.34	0.2376	0.03	111.4	0.281	16.71	2010-07-29
17.38	0.24	0.04	95.96	0.2876	16.76	2010-07-30
17.79	0.2535	0.41	139.8	0.3223	16.82	2010-08-02
17.78	0.2461	-0.01	132.7	0.345	16.88	2010-08-03
17.83	0.2393	0.05	128.8	0.3628	16.94	2010-08-04
17.78	0.2386	-0.05	104.5	0.3687	17.0	2010-08-05
17.9	0.2473	0.12	105.5	0.3786	17.06	2010-08-06
18.01	0.2532	0.11	123.2	0.3909	17.12	2010-08-09
17.97	0.2551	-0.04	114.2	0.3928	17.17	2010-08-10
17.67	0.2597	-0.3	70.84	0.3659	17.21	2010-08-11
17.56	0.2562	-0.11	30.0	0.3319	17.23	2010-08-12
17.58	0.2515	0.02	26.18	0.3031	17.25	2010-08-13
17.62	0.2521	0.04	13.73	0.2803	17.27	2010-08-16
17.7	0.2548	0.08	35.59	0.2656	17.3	2010-08-17
17.61	0.248	-0.09	15.41	0.2438	17.32	2010-08-18
17.43	0.2496	-0.18	-47.75	0.2097	17.33	2010-08-19
17.44	0.2432	0.01	-68.54	0.1813	17.34	2010-08-20
17.53	0.2387	0.09	-27.29	0.1642	17.35	2010-08-23
17.55	0.2395	0.02	-37.97	0.1505	17.36	2010-08-24
17.47	0.2374	-0.08	-68.85	0.1317	17.37	2010-08-25
17.4	0.2326	-0.07	-94.64	0.1099	17.37	2010-08-26
17.71	0.2424	0.31	-23.03	0.1163	17.39	2010-08-27
17.52	0.2415	-0.19	-21.97	0.1048	17.4	2010-08-30
17.62	0.2478	0.1	-41.33	0.1026	17.41	2010-08-31
18.07	0.263	0.45	161.4	0.1356	17.46	2010-09-01
18.1	0.257	0.03	166.8	0.1623	17.5	2010-09-02
18.15	0.2501	0.05	162.8	0.1853	17.54	2010-09-03
