Close	ATR	Momentum	CCI	MACD	EMA	Times
136.09	5.797	2.94	54.95	-4.111	138.18	2022-10-17
137.34	5.683	1.25	104.9	-3.447	138.12	2022-10-18
138.39	5.603	1.05	153.1	-2.804	138.14	2022-10-19
139.13	5.454	0.74	176.9	-2.208	138.2	2022-10-20
141.32	5.401	2.19	150.4	-1.542	138.4	2022-10-21
142.05	5.273	0.73	152.6	-0.9446	138.64	2022-10-24
146.65	5.253	4.6	176.3	-0.09859	139.16	2022-10-25
133.79	6.159	-12.86	71.41	-0.4605	138.81	2022-10-26
139.76	6.384	5.97	77.54	-0.2626	138.87	2022-10-27
143.84	6.283	4.08	109.6	0.221	139.19	2022-10-28
142.51	6.186	-1.33	91.12	0.4912	139.41	2022-10-31
143.38	5.988	0.87	100.5	0.7667	139.66	2022-11-01
147.41	6.421	4.03	144.6	1.295	140.16	2022-11-02
156.75	6.768	9.34	212.5	2.44	141.23	2022-11-03
160.01	6.747	3.26	226.7	3.569	142.44	2022-11-04
164.91	6.743	4.9	232.7	4.803	143.89	2022-11-07
169.62	6.664	4.71	216.1	6.092	145.55	2022-11-08
168.74	6.528	-0.88	177.0	6.962	147.05	2022-11-09
177.58	6.818	8.84	182.7	8.269	149.02	2022-11-10
177.49	6.691	-0.09	149.3	9.192	150.86	2022-11-11
173.55	6.548	-3.94	122.1	9.496	152.32	2022-11-14
175.35	6.362	1.8	106.3	9.769	153.81	2022-11-15
172.69	6.157	-2.66	86.33	9.66	155.02	2022-11-16
172.78	6.048	0.09	70.51	9.471	156.17	2022-11-17
173.89	5.878	1.11	73.29	9.304	157.31	2022-11-18
172.94	5.715	-0.95	63.95	8.992	158.32	2022-11-21
172.5	5.592	-0.44	58.26	8.609	159.24	2022-11-22
174.85	5.423	2.35	59.54	8.399	160.24	2022-11-23
178.36	5.352	3.51	73.72	8.418	161.41	2022-11-25
171.83	5.445	-6.53	48.5	7.817	162.08	2022-11-28
175.32	5.351	3.49	54.1	7.535	162.94	2022-11-29
178.88	5.381	3.56	83.29	7.512	163.97	2022-11-30
175.78	5.355	-3.1	75.43	7.161	164.73	2022-12-01
182.87	5.73	7.09	134.2	7.37	165.9	2022-12-02
185.1	5.867	2.23	233.1	7.628	167.14	2022-12-05
178.43	6.026	-6.67	120.4	7.211	167.87	2022-12-06
176.5	5.867	-1.93	26.86	6.648	168.42	2022-12-07
179.08	6.047	2.58	127.9	6.337	169.11	2022-12-08
179.54	5.958	0.46	111.5	6.058	169.78	2022-12-09
186.27	6.044	6.73	163.6	6.307	170.85	2022-12-12
187.13	6.059	0.86	184.7	6.499	171.9	2022-12-13
188.25	5.931	1.12	154.2	6.665	172.95	2022-12-14
183.72	6.005	-4.53	88.23	6.357	173.65	2022-12-15
184.7	5.955	0.98	77.9	6.122	174.36	2022-12-16
185.68	5.768	0.98	98.02	5.946	175.09	2022-12-19
188.29	5.658	2.61	113.9	5.949	175.94	2022-12-20
196.0	5.834	7.71	177.2	6.498	177.24	2022-12-21
188.25	6.155	-7.75	99.33	6.236	177.95	2022-12-22
189.06	6.052	0.81	69.26	6.024	178.66	2022-12-23
189.4	5.964	0.34	93.57	5.817	179.36	2022-12-27
188.38	5.815	-1.02	76.89	5.507	179.94	2022-12-28
188.91	5.69	0.53	60.39	5.243	180.52	2022-12-29
190.49	5.541	1.58	70.76	5.103	181.16	2022-12-30
195.39	5.624	4.9	160.4	5.326	182.08	2023-01-03
203.64	5.835	8.25	225.1	6.098	183.47	2023-01-04
204.99	5.719	1.35	230.6	6.741	184.86	2023-01-05
213.0	5.988	8.01	249.1	7.808	186.67	2023-01-06
208.57	5.987	-4.43	192.9	8.2	188.09	2023-01-09
206.69	5.998	-1.88	130.5	8.265	189.29	2023-01-10
208.03	5.839	1.34	125.6	8.328	190.5	2023-01-11
214.32	5.961	6.29	133.2	8.784	192.03	2023-01-12
214.13	5.897	-0.19	125.5	9.026	193.46	2023-01-13
211.41	5.837	-2.72	92.98	8.896	194.62	2023-01-17
209.41	5.722	-2.0	80.01	8.534	195.57	2023-01-18
207.09	5.66	-2.32	50.2	7.967	196.31	2023-01-19
206.76	5.485	-0.33	40.51	7.406	196.99	2023-01-20
209.97	5.402	3.21	57.06	7.138	197.83	2023-01-23
211.98	5.527	2.01	55.51	7.007	198.74	2023-01-24
212.68	5.964	0.7	55.63	6.881	199.64	2023-01-25
212.73	6.008	0.05	62.27	6.707	200.48	2023-01-26
211.17	5.826	-1.56	59.85	6.37	201.17	2023-01-27
209.67	5.671	-1.5	35.14	5.914	201.72	2023-01-30
213.0	5.614	3.33	64.38	5.755	202.45	2023-01-31
214.75	5.718	1.75	161.2	5.704	203.24	2023-02-01
209.34	5.809	-5.41	35.47	5.168	203.64	2023-02-02
206.01	5.76	-3.33	-106.9	4.423	203.79	2023-02-03
206.81	5.672	0.8	-132.7	3.853	203.98	2023-02-06
214.76	5.862	7.95	73.74	3.997	204.68	2023-02-07
213.5	5.728	-1.26	111.5	3.963	205.25	2023-02-08
211.99	5.704	-1.51	65.04	3.771	205.68	2023-02-09
212.89	5.582	0.9	68.25	3.65	206.15	2023-02-10
215.65	5.531	2.76	131.7	3.733	206.76	2023-02-13
218.45	5.72	2.8	199.2	3.979	207.52	2023-02-14
217.44	5.587	-1.01	146.3	4.046	208.16	2023-02-15
212.21	5.564	-5.23	55.23	3.636	208.42	2023-02-16
211.66	5.494	-0.55	-44.03	3.228	208.63	2023-02-17
205.52	5.574	-6.14	-130.5	2.383	208.43	2023-02-21
205.76	5.392	0.24	-146.5	1.712	208.25	2023-02-22
208.13	5.287	2.37	-90.7	1.356	208.25	2023-02-23
198.15	5.679	-9.98	-239.0	0.2659	207.59	2023-02-24
200.46	5.629	2.31	-164.7	-0.4071	207.13	2023-02-27
201.55	5.445	1.09	-135.6	-0.8428	206.77	2023-02-28
204.55	5.384	3.0	-85.12	-0.9352	206.63	2023-03-01
210.06	5.513	5.51	-19.18	-0.5575	206.85	2023-03-02
215.11	5.599	5.05	63.58	0.1477	207.38	2023-03-03
