Close	ATR	Momentum	CCI	MACD	EMA	Times
20.25	0.5759	0.17	55.81	-0.9237	20.94	2023-10-02
20.36	0.5612	0.11	103.3	-0.8046	20.91	2023-10-03
20.13	0.5761	-0.23	68.94	-0.7205	20.86	2023-10-04
20.03	0.5707	-0.1	71.26	-0.6544	20.8	2023-10-05
19.69	0.5807	-0.34	-10.98	-0.6223	20.73	2023-10-06
20.11	0.5713	0.42	45.58	-0.5565	20.69	2023-10-09
20.21	0.5584	0.1	82.04	-0.4907	20.66	2023-10-10
20.41	0.6199	0.2	150.1	-0.4175	20.64	2023-10-11
21.84	0.6828	1.43	213.6	-0.2414	20.72	2023-10-12
21.0	0.7361	-0.84	180.4	-0.1676	20.74	2023-10-13
20.57	0.7579	-0.43	88.13	-0.1423	20.73	2023-10-16
20.63	0.7337	0.06	75.66	-0.116	20.72	2023-10-17
19.19	0.7877	-1.44	-38.55	-0.2089	20.62	2023-10-18
18.93	0.7772	-0.26	-91.58	-0.3001	20.51	2023-10-19
19.2	0.7852	0.27	-99.33	-0.3466	20.43	2023-10-20
19.83	0.8113	0.63	-17.46	-0.3288	20.39	2023-10-23
19.3	0.8062	-0.53	-53.49	-0.3534	20.32	2023-10-24
19.57	0.7943	0.27	-80.11	-0.3471	20.27	2023-10-25
19.6	0.7819	0.03	-45.57	-0.3358	20.23	2023-10-26
19.09	0.7932	-0.51	-90.07	-0.3638	20.15	2023-10-27
19.05	0.7829	-0.04	-114.0	-0.3848	20.08	2023-10-30
19.04	0.7592	-0.01	-106.3	-0.3977	20.02	2023-10-31
18.63	0.7657	-0.41	-130.4	-0.4359	19.93	2023-11-01
19.41	0.7745	0.78	-61.81	-0.3987	19.89	2023-11-02
19.97	0.7656	0.56	4.316	-0.3203	19.9	2023-11-03
19.66	0.741	-0.31	-4.649	-0.28	19.88	2023-11-06
19.55	0.7102	-0.11	-16.04	-0.254	19.86	2023-11-07
18.96	0.7059	-0.59	-66.31	-0.2778	19.8	2023-11-08
18.47	0.7055	-0.49	-117.6	-0.3324	19.72	2023-11-09
18.75	0.6843	0.28	-114.3	-0.349	19.65	2023-11-10
18.64	0.6626	-0.11	-104.5	-0.3668	19.59	2023-11-13
19.5	0.691	0.86	21.42	-0.308	19.58	2023-11-14
19.92	0.7059	0.42	126.3	-0.2249	19.61	2023-11-15
19.18	0.7262	-0.74	23.94	-0.2162	19.58	2023-11-16
19.62	0.7093	0.44	36.62	-0.1719	19.58	2023-11-17
19.44	0.7015	-0.18	18.19	-0.1496	19.57	2023-11-20
19.39	0.69	-0.05	4.465	-0.1344	19.56	2023-11-21
19.13	0.6736	-0.26	-8.87	-0.1417	19.53	2023-11-22
19.27	0.6519	0.14	-3.418	-0.1346	19.52	2023-11-24
18.59	0.6603	-0.68	-81.53	-0.1818	19.46	2023-11-27
18.47	0.6403	-0.12	-136.6	-0.2262	19.39	2023-11-28
18.47	0.631	0.0	-100.0	-0.2585	19.33	2023-11-29
18.43	0.6145	-0.04	-128.7	-0.284	19.27	2023-11-30
19.22	0.6413	0.79	-38.81	-0.2377	19.27	2023-12-01
19.22	0.6326	0.0	20.09	-0.1988	19.27	2023-12-04
18.96	0.6153	-0.26	-10.07	-0.1867	19.25	2023-12-05
19.76	0.6542	0.8	90.77	-0.1113	19.28	2023-12-06
21.18	0.7353	1.42	258.2	0.06227	19.4	2023-12-07
21.41	0.7293	0.23	274.5	0.2159	19.53	2023-12-08
21.26	0.7543	-0.15	212.2	0.3219	19.64	2023-12-11
21.2	0.7711	-0.06	169.0	0.3964	19.74	2023-12-12
22.77	0.8511	1.57	188.1	0.5756	19.94	2023-12-13
23.24	0.8717	0.47	211.5	0.7469	20.15	2023-12-14
23.29	0.8587	0.05	165.6	0.8765	20.36	2023-12-15
23.09	0.8352	-0.2	129.0	0.9522	20.53	2023-12-18
24.06	0.8492	0.97	133.7	1.078	20.76	2023-12-19
23.48	0.8442	-0.58	116.5	1.118	20.93	2023-12-20
24.09	0.8353	0.61	110.3	1.185	21.14	2023-12-21
24.24	0.8264	0.15	108.2	1.236	21.34	2023-12-22
24.6	0.8024	0.36	106.7	1.291	21.55	2023-12-26
24.63	0.765	0.03	99.08	1.322	21.75	2023-12-27
24.59	0.7525	-0.04	92.17	1.327	21.93	2023-12-28
24.14	0.7574	-0.45	69.53	1.281	22.07	2023-12-29
24.63	0.7783	0.49	77.04	1.269	22.24	2024-01-02
23.64	0.8005	-0.99	45.52	1.166	22.33	2024-01-03
22.43	0.9412	-1.21	-57.49	0.9756	22.34	2024-01-04
23.12	0.9726	0.69	-31.71	0.8703	22.39	2024-01-05
23.69	0.9931	0.57	8.382	0.8234	22.47	2024-01-08
23.44	0.975	-0.25	-3.391	0.7574	22.53	2024-01-09
22.81	0.9661	-0.63	-50.7	0.6467	22.55	2024-01-10
22.21	0.9592	-0.6	-107.8	0.5048	22.53	2024-01-11
21.51	0.9578	-0.7	-171.8	0.332	22.46	2024-01-12
21.14	0.928	-0.37	-187.3	0.1633	22.38	2024-01-16
20.49	0.9174	-0.65	-185.2	-0.02253	22.26	2024-01-17
20.48	0.8833	-0.01	-166.2	-0.1687	22.14	2024-01-18
20.34	0.8588	-0.14	-144.8	-0.2924	22.02	2024-01-19
20.85	0.8546	0.51	-108.9	-0.3454	21.95	2024-01-22
20.87	0.8428	0.02	-85.33	-0.3813	21.88	2024-01-23
20.68	0.8262	-0.19	-79.44	-0.4203	21.8	2024-01-24
21.36	0.8365	0.68	-62.23	-0.3918	21.77	2024-01-25
21.12	0.8196	-0.24	-45.1	-0.3842	21.73	2024-01-26
21.0	0.796	-0.12	-58.64	-0.3834	21.68	2024-01-29
21.04	0.7778	0.04	-49.05	-0.3752	21.64	2024-01-30
20.86	0.7786	-0.18	-39.9	-0.3789	21.59	2024-01-31
21.49	0.793	0.63	-22.3	-0.3272	21.59	2024-02-01
20.93	0.7878	-0.56	-36.85	-0.3276	21.54	2024-02-02
20.48	0.7872	-0.45	-78.6	-0.3601	21.47	2024-02-05
21.36	0.8067	0.88	-21.04	-0.3113	21.47	2024-02-06
21.09	0.8141	-0.27	38.22	-0.291	21.44	2024-02-07
20.84	0.786	-0.25	-17.89	-0.2918	21.4	2024-02-08
20.56	0.7612	-0.28	-68.23	-0.3114	21.35	2024-02-09
20.92	0.754	0.36	4.715	-0.2944	21.32	2024-02-12
19.92	0.7852	-1.0	-167.8	-0.3576	21.23	2024-02-13
19.91	0.7626	-0.01	-175.0	-0.4038	21.15	2024-02-14
20.6	0.7639	0.69	-83.23	-0.3804	21.11	2024-02-15
20.55	0.7315	-0.05	-68.12	-0.3617	21.07	2024-02-16
20.86	0.7271	0.31	-21.16	-0.3182	21.06	2024-02-20
20.33	0.7359	-0.53	-113.9	-0.3227	21.01	2024-02-21
20.17	0.7197	-0.16	-130.1	-0.3354	20.96	2024-02-22
20.31	0.7026	0.14	-81.76	-0.3303	20.92	2024-02-23
19.62	0.7038	-0.69	-149.6	-0.3776	20.83	2024-02-26
20.22	0.6964	0.6	-96.38	-0.3625	20.79	2024-02-27
19.78	0.6867	-0.44	-103.1	-0.3817	20.73	2024-02-28
19.88	0.6605	0.1	-102.9	-0.3843	20.67	2024-02-29
20.09	0.6605	0.21	-80.81	-0.3653	20.64	2024-03-01
19.24	0.6761	-0.85	-144.7	-0.414	20.55	2024-03-04
19.64	0.6814	0.4	-121.9	-0.4155	20.49	2024-03-05
19.53	0.6606	-0.11	-104.9	-0.4208	20.43	2024-03-06
19.58	0.6434	0.05	-93.73	-0.4161	20.37	2024-03-07
19.78	0.631	0.2	-68.69	-0.3918	20.33	2024-03-08
20.14	0.6345	0.36	5.975	-0.3395	20.32	2024-03-11
19.89	0.6271	-0.25	-0.2603	-0.3146	20.29	2024-03-12
19.68	0.6158	-0.21	-59.14	-0.3083	20.25	2024-03-13
19.28	0.6118	-0.4	-135.4	-0.3318	20.19	2024-03-14
19.46	0.6074	0.18	-105.4	-0.332	20.14	2024-03-15
