Close	ATR	Momentum	CCI	MACD	EMA	Times
81.22	1.587	-0.05	65.7	1.137	79.2	2019-09-16
81.52	1.551	0.3	59.05	1.135	79.35	2019-09-17
81.98	1.52	0.46	71.06	1.157	79.52	2019-09-18
81.62	1.491	-0.36	67.69	1.132	79.65	2019-09-19
80.68	1.505	-0.94	42.33	1.024	79.72	2019-09-20
81.62	1.486	0.94	45.23	1.004	79.84	2019-09-23
81.14	1.509	-0.48	42.53	0.9377	79.93	2019-09-24
84.52	1.774	3.38	218.1	1.145	80.22	2019-09-25
85.78	1.794	1.26	230.0	1.395	80.58	2019-09-26
85.92	1.75	0.14	217.7	1.586	80.93	2019-09-27
87.41	1.742	1.49	214.4	1.836	81.34	2019-09-30
85.89	1.797	-1.52	158.8	1.89	81.64	2019-10-01
85.15	1.782	-0.74	80.87	1.852	81.86	2019-10-02
85.83	1.785	0.68	80.26	1.855	82.12	2019-10-03
86.62	1.741	0.79	100.1	1.9	82.41	2019-10-04
86.72	1.717	0.1	98.77	1.921	82.69	2019-10-07
85.39	1.778	-1.33	50.27	1.809	82.86	2019-10-08
86.11	1.738	0.72	67.18	1.759	83.07	2019-10-09
86.56	1.678	0.45	78.16	1.735	83.3	2019-10-10
87.38	1.663	0.82	98.22	1.762	83.56	2019-10-11
88.31	1.635	0.93	114.8	1.837	83.87	2019-10-14
88.22	1.589	-0.09	110.6	1.868	84.15	2019-10-15
88.31	1.547	0.09	104.3	1.878	84.42	2019-10-16
88.94	1.503	0.63	124.3	1.915	84.71	2019-10-17
89.44	1.507	0.5	130.7	1.962	85.01	2019-10-18
89.55	1.495	0.11	139.9	1.985	85.31	2019-10-21
88.98	1.476	-0.57	121.0	1.935	85.54	2019-10-22
85.92	1.602	-3.06	-12.13	1.63	85.57	2019-10-23
85.16	1.612	-0.76	-91.59	1.311	85.54	2019-10-24
84.62	1.569	-0.54	-116.9	1.004	85.48	2019-10-25
