Close	ATR	Momentum	CCI	MACD	EMA	Times
155.87	2.43	0.45	-105.1	-1.17	158.56	2022-08-10
152.65	2.497	-3.22	-178.8	-1.444	158.18	2022-08-11
150.97	2.501	-1.68	-217.3	-1.776	157.72	2022-08-12
151.69	2.428	0.72	-187.8	-1.958	157.33	2022-08-15
153.04	2.428	1.35	-128.9	-1.971	157.05	2022-08-16
153.05	2.394	0.01	-103.0	-1.957	156.79	2022-08-17
152.31	2.378	-0.74	-103.7	-1.984	156.5	2022-08-18
154.63	2.427	2.32	-50.03	-1.797	156.38	2022-08-19
154.09	2.368	-0.54	-40.27	-1.673	156.24	2022-08-22
152.74	2.329	-1.35	-68.61	-1.664	156.01	2022-08-23
152.24	2.262	-0.5	-81.36	-1.679	155.77	2022-08-24
153.66	2.267	1.42	-59.26	-1.557	155.63	2022-08-25
151.03	2.322	-2.63	-82.21	-1.654	155.33	2022-08-26
149.87	2.303	-1.16	-143.7	-1.804	154.98	2022-08-29
149.34	2.238	-0.53	-144.1	-1.943	154.62	2022-08-30
148.34	2.227	-1.0	-158.5	-2.11	154.21	2022-08-31
152.02	2.342	3.68	-80.44	-1.923	154.07	2022-09-01
149.63	2.449	-2.39	-89.76	-1.945	153.78	2022-09-02
150.03	2.503	0.4	-65.16	-1.908	153.54	2022-09-06
150.85	2.473	0.82	-78.93	-1.792	153.37	2022-09-07
152.06	2.45	1.21	-24.04	-1.584	153.28	2022-09-08
152.36	2.394	0.3	20.12	-1.38	153.22	2022-09-09
152.29	2.312	-0.07	36.68	-1.209	153.16	2022-09-12
148.33	2.464	-3.96	-125.3	-1.378	152.85	2022-09-13
151.39	2.553	3.06	-33.02	-1.25	152.76	2022-09-14
151.78	2.5	0.39	14.18	-1.104	152.69	2022-09-15
154.1	2.51	2.32	85.65	-0.7926	152.79	2022-09-16
152.88	2.562	-1.22	43.95	-0.6368	152.79	2022-09-19
151.68	2.507	-1.2	27.03	-0.6031	152.72	2022-09-20
150.12	2.562	-1.56	-2.232	-0.6943	152.55	2022-09-21
152.79	2.663	2.67	57.7	-0.5449	152.57	2022-09-22
153.29	2.659	0.5	114.0	-0.3817	152.61	2022-09-23
152.35	2.63	-0.94	71.77	-0.3245	152.6	2022-09-26
151.65	2.657	-0.7	66.83	-0.3318	152.54	2022-09-27
152.96	2.627	1.31	97.09	-0.2292	152.56	2022-09-28
151.27	2.656	-1.69	18.91	-0.2811	152.48	2022-09-29
150.2	2.625	-1.07	-61.19	-0.4039	152.33	2022-09-30
150.05	2.614	-0.15	-133.7	-0.5074	152.19	2022-10-03
152.28	2.629	2.23	-8.597	-0.4049	152.19	2022-10-04
151.81	2.562	-0.47	7.339	-0.3574	152.17	2022-10-05
148.86	2.604	-2.95	-155.6	-0.5515	151.95	2022-10-06
147.29	2.618	-1.57	-241.5	-0.8225	151.65	2022-10-07
147.49	2.569	0.2	-200.7	-1.01	151.38	2022-10-10
149.62	2.631	2.13	-99.63	-0.9746	151.27	2022-10-11
149.58	2.6	-0.04	-49.14	-0.9394	151.16	2022-10-12
151.84	2.759	2.26	-17.88	-0.7207	151.21	2022-10-13
151.21	2.698	-0.63	17.24	-0.5915	151.21	2022-10-14
153.17	2.686	1.96	98.53	-0.3271	151.33	2022-10-17
152.63	2.765	-0.54	54.58	-0.1594	151.42	2022-10-18
151.42	2.722	-1.21	30.09	-0.1226	151.42	2022-10-19
151.81	2.621	0.39	37.16	-0.06136	151.44	2022-10-20
155.12	2.758	3.31	147.5	0.2514	151.68	2022-10-21
157.2	2.782	2.08	251.6	0.6595	152.04	2022-10-24
156.96	2.753	-0.24	192.2	0.9526	152.35	2022-10-25
158.33	2.691	1.37	208.8	1.281	152.74	2022-10-26
158.43	2.612	0.1	179.4	1.531	153.11	2022-10-27
160.78	2.627	2.35	176.7	1.897	153.6	2022-10-28
159.95	2.554	-0.83	144.3	2.096	154.01	2022-10-31
159.14	2.648	-0.81	100.5	2.164	154.34	2022-11-01
156.7	2.699	-2.44	71.55	1.997	154.49	2022-11-02
156.96	2.672	0.26	46.24	1.865	154.65	2022-11-03
157.66	2.695	0.7	51.47	1.796	154.85	2022-11-04
159.04	2.661	1.38	74.68	1.831	155.12	2022-11-07
159.83	2.635	0.79	83.96	1.901	155.42	2022-11-08
158.56	2.622	-1.27	73.59	1.833	155.62	2022-11-09
160.41	2.614	1.85	80.81	1.906	155.93	2022-11-10
155.61	2.929	-4.8	-22.54	1.559	155.91	2022-11-11
158.06	2.983	2.45	27.62	1.465	156.05	2022-11-14
158.5	2.933	0.44	26.31	1.409	156.21	2022-11-15
159.48	2.894	0.98	88.11	1.428	156.42	2022-11-16
160.77	2.82	1.29	102.2	1.529	156.7	2022-11-17
162.0	2.751	1.23	164.6	1.689	157.04	2022-11-18
162.84	2.668	0.84	187.3	1.862	157.42	2022-11-21
163.62	2.558	0.78	198.8	2.039	157.82	2022-11-22
163.8	2.467	0.18	169.9	2.168	158.2	2022-11-23
164.01	2.375	0.21	162.7	2.262	158.58	2022-11-25
164.09	2.285	0.08	132.6	2.316	158.93	2022-11-28
162.95	2.298	-1.14	83.97	2.24	159.19	2022-11-29
164.71	2.348	1.76	95.92	2.296	159.55	2022-11-30
165.4	2.325	0.69	126.5	2.369	159.93	2022-12-01
165.53	2.291	0.13	101.3	2.41	160.29	2022-12-02
165.44	2.217	-0.09	102.6	2.407	160.62	2022-12-05
162.96	2.328	-2.48	62.34	2.179	160.77	2022-12-06
163.95	2.279	0.99	51.14	2.055	160.98	2022-12-07
163.97	2.191	0.02	44.61	1.936	161.17	2022-12-08
162.62	2.181	-1.35	25.31	1.713	161.26	2022-12-09
164.57	2.175	1.95	41.05	1.674	161.48	2022-12-12
165.83	2.176	1.26	123.0	1.725	161.76	2022-12-13
166.34	2.183	0.51	155.7	1.786	162.05	2022-12-14
164.24	2.255	-2.1	49.37	1.646	162.19	2022-12-15
162.56	2.268	-1.68	-99.99	1.383	162.22	2022-12-16
162.38	2.244	-0.18	-148.2	1.148	162.23	2022-12-19
162.56	2.167	0.18	-110.2	0.9642	162.25	2022-12-20
164.42	2.18	1.86	-9.874	0.9579	162.39	2022-12-21
163.82	2.179	-0.6	-48.85	0.8941	162.48	2022-12-22
164.23	2.136	0.41	-24.37	0.8667	162.59	2022-12-23
164.19	2.074	-0.04	21.46	0.8321	162.7	2022-12-27
163.47	2.044	-0.72	-7.521	0.7381	162.75	2022-12-28
164.31	2.007	0.84	19.05	0.7231	162.85	2022-12-29
163.47	2.02	-0.84	-53.98	0.6361	162.89	2022-12-30
164.89	2.033	1.42	24.29	0.6739	163.02	2023-01-03
166.69	2.02	1.8	184.6	0.8395	163.25	2023-01-04
165.45	1.99	-1.24	120.2	0.8607	163.4	2023-01-05
166.8	1.989	1.35	164.3	0.9752	163.62	2023-01-06
162.47	2.183	-4.33	-41.79	0.7084	163.54	2023-01-09
162.09	2.147	-0.38	-131.1	0.461	163.45	2023-01-10
161.83	2.232	-0.26	-161.2	0.2411	163.34	2023-01-11
161.01	2.21	-0.82	-160.8	0.0007123	163.19	2023-01-12
160.49	2.16	-0.52	-166.1	-0.2291	163.02	2023-01-13
159.5	2.17	-0.99	-150.0	-0.4856	162.79	2023-01-17
157.09	2.191	-2.41	-205.0	-0.8732	162.42	2023-01-18
156.88	2.205	-0.21	-186.1	-1.184	162.07	2023-01-19
156.15	2.221	-0.73	-174.5	-1.472	161.68	2023-01-20
155.75	2.173	-0.4	-149.2	-1.712	161.3	2023-01-23
155.75	2.347	0.0	-130.6	-1.882	160.94	2023-01-24
156.86	2.341	1.11	-110.0	-1.904	160.68	2023-01-25
156.28	2.257	-0.58	-90.78	-1.946	160.4	2023-01-26
155.67	2.169	-0.61	-95.67	-2.006	160.09	2023-01-27
149.91	2.507	-5.76	-152.9	-2.489	159.43	2023-01-30
151.22	2.485	1.31	-150.0	-2.735	158.9	2023-01-31
152.61	2.544	1.39	-109.9	-2.785	158.5	2023-02-01
153.18	2.587	0.57	-96.82	-2.748	158.16	2023-02-02
152.32	2.563	-0.86	-90.24	-2.756	157.78	2023-02-03
151.17	2.496	-1.15	-107.4	-2.822	157.35	2023-02-06
151.2	2.481	0.03	-115.8	-2.84	156.96	2023-02-07
151.4	2.413	0.2	-87.44	-2.805	156.6	2023-02-08
149.35	2.487	-2.05	-101.1	-2.909	156.13	2023-02-09
150.05	2.405	0.7	-97.66	-2.902	155.74	2023-02-10
150.6	2.344	0.55	-87.44	-2.82	155.41	2023-02-13
149.95	2.256	-0.65	-81.97	-2.775	155.05	2023-02-14
147.47	2.277	-2.48	-125.2	-2.906	154.56	2023-02-15
146.43	2.229	-1.04	-155.9	-3.058	154.04	2023-02-16
149.49	2.369	3.06	-98.8	-2.899	153.75	2023-02-17
147.26	2.366	-2.23	-109.4	-2.919	153.33	2023-02-21
147.05	2.296	-0.21	-120.7	-2.918	152.92	2023-02-22
147.01	2.26	-0.04	-123.3	-2.887	152.54	2023-02-23
145.37	2.266	-1.64	-161.1	-2.961	152.08	2023-02-24
145.05	2.225	-0.32	-143.5	-3.01	151.63	2023-02-27
142.84	2.238	-2.21	-172.0	-3.191	151.06	2023-02-28
142.2	2.168	-0.64	-174.0	-3.348	150.49	2023-03-01
142.09	2.115	-0.11	-160.1	-3.441	149.95	2023-03-02
143.55	2.074	1.46	-110.6	-3.358	149.53	2023-03-03
144.98	2.04	1.43	-65.95	-3.141	149.24	2023-03-06
143.61	2.088	-1.37	-75.11	-3.044	148.88	2023-03-07
142.56	2.054	-1.05	-96.08	-3.018	148.47	2023-03-08
140.96	2.1	-1.6	-115.8	-3.09	147.98	2023-03-09
141.3	2.109	0.34	-101.2	-3.084	147.55	2023-03-10
142.65	2.247	1.35	-60.46	-2.937	147.24	2023-03-13
143.46	2.229	0.81	-60.31	-2.724	146.99	2023-03-14
143.86	2.227	0.4	-36.62	-2.494	146.79	2023-03-15
143.56	2.185	-0.3	-39.43	-2.309	146.58	2023-03-16
142.02	2.206	-1.54	-50.64	-2.26	146.29	2023-03-17
143.43	2.161	1.41	-37.0	-2.084	146.1	2023-03-20
143.43	2.137	0.0	-34.04	-1.923	145.93	2023-03-21
140.78	2.187	-2.65	-105.6	-1.985	145.6	2023-03-22
140.86	2.136	0.08	-171.5	-2.006	145.29	2023-03-23
142.27	2.111	1.41	-86.2	-1.886	145.1	2023-03-24
142.88	2.086	0.61	43.47	-1.722	144.95	2023-03-27
141.5	2.052	-1.38	-57.31	-1.685	144.73	2023-03-28
142.89	2.009	1.39	-11.77	-1.525	144.61	2023-03-29
143.0	1.931	0.11	19.64	-1.373	144.51	2023-03-30
144.46	1.923	1.46	111.3	-1.123	144.51	2023-03-31
146.19	1.991	1.73	225.8	-0.7756	144.61	2023-04-03
147.72	2.007	1.53	319.0	-0.3727	144.81	2023-04-04
154.35	2.341	6.63	412.8	0.4761	145.43	2023-04-05
153.92	2.335	-0.43	286.4	1.101	145.98	2023-04-06
153.15	2.268	-0.77	185.7	1.517	146.44	2023-04-10
153.1	2.189	-0.05	151.7	1.822	146.87	2023-04-11
