Close	ATR	Momentum	CCI	MACD	EMA	Times
221.92	10.07	3.29	-123.6	-10.91	246.09	2011-08-11
235.05	10.54	13.13	-65.36	-9.946	245.38	2011-08-12
230.18	10.27	-4.87	-49.66	-9.468	244.39	2011-08-15
235.35	10.08	5.17	-40.89	-8.574	243.81	2011-08-16
234.36	9.712	-0.99	-32.25	-7.855	243.2	2011-08-17
222.12	9.964	-12.24	-70.55	-8.178	241.84	2011-08-18
220.92	10.08	-1.2	-96.68	-8.433	240.49	2011-08-19
224.01	9.982	3.09	-72.11	-8.291	239.43	2011-08-22
225.5	9.681	1.49	-50.86	-7.966	238.53	2011-08-23
230.08	9.423	4.58	-26.73	-7.256	237.98	2011-08-24
222.22	9.582	-7.86	-49.19	-7.243	236.97	2011-08-25
222.61	9.211	0.39	-77.08	-7.12	236.04	2011-08-26
229.88	9.094	7.27	9.944	-6.362	235.64	2011-08-30
235.35	9.063	5.47	91.07	-5.26	235.62	2011-08-31
240.33	8.863	4.98	150.8	-3.939	235.93	2011-09-01
234.85	8.82	-5.48	109.7	-3.296	235.86	2011-09-02
225.9	8.901	-8.95	4.711	-3.469	235.22	2011-09-05
224.5	8.77	-1.4	-42.37	-3.676	234.52	2011-09-06
234.95	9.018	10.45	78.14	-2.964	234.55	2011-09-07
234.85	8.843	-0.1	101.4	-2.379	234.57	2011-09-08
