Close	ATR	Momentum	CCI	MACD	EMA	Times
50.82	0.8827	-0.54	44.11	1.171	49.39	2019-11-22
51.88	0.8968	1.06	97.58	1.163	49.55	2019-11-25
51.96	0.8756	0.08	121.5	1.149	49.71	2019-11-26
51.61	0.8759	-0.35	67.95	1.098	49.83	2019-11-27
51.21	0.8583	-0.4	24.05	1.013	49.92	2019-11-29
50.86	0.8742	-0.35	-15.32	0.9069	49.98	2019-12-02
49.46	0.9317	-1.4	-342.8	0.702	49.95	2019-12-03
49.41	0.9159	-0.05	-277.1	0.5294	49.91	2019-12-04
49.47	0.8912	0.06	-226.9	0.3929	49.88	2019-12-05
50.11	0.8847	0.64	-116.6	0.3326	49.9	2019-12-06
49.86	0.85	-0.25	-104.8	0.2616	49.9	2019-12-09
49.92	0.8136	0.06	-92.22	0.2077	49.9	2019-12-10
50.34	0.7926	0.42	-54.81	0.1967	49.93	2019-12-11
50.76	0.8267	0.42	-11.23	0.2193	49.98	2019-12-12
50.98	0.8284	0.22	27.55	0.2521	50.04	2019-12-13
50.9	0.8271	-0.08	40.67	0.2685	50.1	2019-12-16
50.54	0.8294	-0.36	1.136	0.2496	50.13	2019-12-17
50.43	0.8023	-0.11	-24.29	0.2232	50.15	2019-12-18
51.13	0.8093	0.7	20.44	0.2558	50.21	2019-12-19
52.0	0.8251	0.87	109.4	0.3478	50.33	2019-12-20
52.25	0.8183	0.25	155.5	0.4358	50.45	2019-12-23
52.41	0.7805	0.16	144.7	0.5126	50.58	2019-12-24
52.77	0.7562	0.36	159.2	0.5957	50.72	2019-12-26
53.0	0.7436	0.23	170.2	0.6723	50.87	2019-12-27
52.59	0.7348	-0.41	120.4	0.692	50.98	2019-12-30
52.79	0.718	0.2	106.2	0.7154	51.09	2019-12-31
53.67	0.7375	0.88	138.2	0.7959	51.26	2020-01-02
53.01	0.7498	-0.66	99.58	0.7972	51.37	2020-01-03
52.86	0.7512	-0.15	71.58	0.7772	51.47	2020-01-06
51.98	0.7626	-0.88	33.88	0.6824	51.5	2020-01-07
52.02	0.7588	0.04	13.22	0.6036	51.54	2020-01-08
52.31	0.7475	0.29	24.45	0.5581	51.59	2020-01-09
51.99	0.7705	-0.32	25.05	0.4906	51.61	2020-01-10
52.56	0.7683	0.57	34.36	0.4775	51.67	2020-01-13
52.42	0.7484	-0.14	27.91	0.4507	51.72	2020-01-14
51.99	0.7521	-0.43	-10.75	0.3903	51.74	2020-01-15
52.63	0.7548	0.64	26.41	0.3895	51.8	2020-01-16
52.57	0.7488	-0.06	28.51	0.3797	51.85	2020-01-17
53.41	0.7996	0.84	165.1	0.4347	51.95	2020-01-21
55.33	0.8875	1.92	322.4	0.626	52.16	2020-01-22
55.85	0.8862	0.52	303.7	0.8102	52.4	2020-01-23
60.4	1.199	4.55	400.6	1.308	52.92	2020-01-24
57.94	1.294	-2.46	217.8	1.487	53.24	2020-01-27
59.37	1.321	1.43	183.2	1.725	53.64	2020-01-28
58.51	1.346	-0.86	144.7	1.823	53.95	2020-01-29
58.63	1.349	0.12	102.9	1.888	54.25	2020-01-30
