Close	ATR	Momentum	CCI	MACD	EMA	Times
2277.47	48.79	43.19	105.4	27.02	2181.5	2011-12-09
2245.7	47.75	-31.77	90.04	27.55	2185.64	2011-12-12
2292.37	58.29	46.67	61.57	31.37	2192.53	2011-12-13
2241.23	57.78	-51.14	81.16	29.93	2195.67	2011-12-14
2248.18	55.88	6.95	68.09	29.02	2199.06	2011-12-15
2259.6	53.81	11.42	70.68	28.88	2202.97	2011-12-16
2243.71	51.7	-15.89	51.31	27.17	2205.59	2011-12-19
2262.08	50.81	18.37	52.92	26.99	2209.24	2011-12-20
2272.01	50.37	9.93	75.72	27.34	2213.29	2011-12-21
2302.8	49.61	30.79	112.0	29.75	2219.06	2011-12-22
2310.74	47.7	7.94	143.6	31.94	2224.98	2011-12-23
2315.7	46.63	4.96	171.9	33.68	2230.83	2011-12-28
2360.39	46.74	44.69	225.3	38.23	2239.19	2011-12-29
2354.43	45.78	-5.96	190.6	40.88	2246.62	2011-12-30
2353.44	43.82	-9.93	146.6	43.74	2260.56	2012-01-04
2333.58	43.57	-19.86	94.77	42.08	2265.27	2012-01-05
2368.34	43.54	34.76	106.5	43.07	2271.92	2012-01-06
2367.34	42.22	-1.0	115.7	43.28	2278.08	2012-01-09
2385.22	41.03	17.88	118.1	44.37	2284.99	2012-01-10
2311.24	43.88	-73.98	37.47	38.82	2286.68	2012-01-11
2262.08	44.93	-49.16	-57.6	30.11	2285.1	2012-01-12
2235.27	45.39	-26.81	-96.71	20.8	2281.88	2012-01-13
2263.08	44.22	20.36	-68.28	9.901	2278.31	2012-01-17
2260.59	44.15	-2.49	-88.89	6.481	2277.16	2012-01-18
2266.55	42.84	5.96	-76.52	4.203	2276.48	2012-01-19
2237.75	43.22	-28.8	-90.77	0.07359	2273.98	2012-01-20
2213.42	46.47	-19.87	-103.0	-8.112	2268.88	2012-01-30
2224.84	46.35	11.42	-75.33	-10.52	2266.04	2012-01-31
2252.65	45.23	27.81	-60.21	-10.08	2265.17	2012-02-01
2249.17	46.68	-3.48	-70.57	-9.886	2264.14	2012-02-02
2245.2	45.34	-3.97	-64.66	-9.942	2262.92	2012-02-03
2241.23	43.27	-3.97	-46.98	-10.19	2261.52	2012-02-06
2266.55	41.99	25.32	12.44	-8.247	2261.85	2012-02-07
2271.52	40.12	4.97	101.1	-6.235	2262.47	2012-02-08
2274.49	39.17	2.97	110.4	-4.351	2263.24	2012-02-09
2268.04	37.79	-6.45	54.69	-3.339	2263.55	2012-02-10
2280.45	37.28	12.41	131.3	-1.519	2264.64	2012-02-13
2315.21	37.63	34.76	176.3	2.698	2267.91	2012-02-14
2285.18	37.26	-30.03	115.7	3.575	2269.02	2012-02-15
2278.23	36.23	-6.95	50.52	3.667	2269.62	2012-02-16
2277.24	35.24	-0.99	67.84	3.618	2270.11	2012-02-17
2287.67	34.29	17.38	65.85	3.841	2271.25	2012-02-21
2293.13	33.72	5.46	85.15	4.903	2272.66	2012-02-22
2312.49	33.04	19.36	136.7	7.224	2275.23	2012-02-23
2306.04	32.88	-6.45	135.2	8.445	2277.22	2012-02-24
2301.07	32.45	-4.97	71.51	8.91	2278.76	2012-02-27
2304.55	31.76	3.48	84.33	9.449	2280.42	2012-02-28
2270.78	32.55	-33.77	-1.445	7.071	2279.8	2012-02-29
2278.73	31.36	7.95	-30.76	5.761	2279.73	2012-03-01
2269.79	30.17	-8.94	-58.98	3.956	2279.09	2012-03-02
2258.87	29.47	-10.92	-126.8	1.625	2277.79	2012-03-05
2235.53	29.74	-23.34	-210.2	-2.081	2275.06	2012-03-06
2232.05	29.07	-3.48	-224.2	-5.239	2272.28	2012-03-07
2264.33	29.5	2.98	-77.84	-5.078	2271.11	2012-03-09
2256.38	28.6	-7.95	-82.56	-5.468	2270.16	2012-03-12
2265.32	28.08	8.94	-47.68	-4.998	2269.85	2012-03-13
2264.82	27.18	-0.5	-28.26	-4.612	2269.52	2012-03-14
2248.44	27.08	-16.38	-89.55	-5.564	2268.16	2012-03-15
2241.98	27.7	-6.46	-82.31	-6.762	2266.47	2012-03-16
2242.48	26.86	0.5	-104.9	-7.584	2264.93	2012-03-19
2221.62	27.74	-20.86	-126.7	-9.805	2262.13	2012-03-20
2219.14	26.82	-2.48	-137.2	-11.63	2259.36	2012-03-21
2205.73	27.0	-13.41	-171.1	-14.0	2255.9	2012-03-22
2204.74	26.28	-0.99	-160.5	-15.77	2252.6	2012-03-23
2235.03	27.11	30.29	-68.59	-14.57	2251.46	2012-03-26
2207.72	28.23	-27.31	-97.29	-15.64	2248.64	2012-03-27
2200.77	28.27	-6.95	-107.2	-16.85	2245.55	2012-03-28
2163.53	29.51	-37.24	-198.4	-20.58	2240.26	2012-03-29
2168.49	29.2	4.96	-175.8	-22.87	2235.63	2012-03-30
2106.92	33.48	-45.68	-187.7	-31.05	2213.05	2012-04-10
2126.28	34.46	19.36	-160.0	-32.75	2207.46	2012-04-11
2110.39	40.33	-15.89	-191.1	-34.98	2201.19	2012-04-12
2102.45	40.54	-7.94	-118.3	-36.96	2194.82	2012-04-13
2108.41	40.87	5.96	-108.1	-37.61	2189.25	2012-04-16
2151.11	41.71	42.7	-59.1	-34.29	2186.79	2012-04-17
2139.19	40.58	-11.92	-50.17	-32.24	2183.72	2012-04-18
2107.91	40.94	-31.28	-70.48	-32.77	2178.83	2012-04-19
2121.81	42.1	13.9	-91.52	-31.7	2175.15	2012-04-20
2095.5	42.71	-26.31	-105.5	-32.6	2170.01	2012-04-23
2115.36	41.36	19.86	-69.94	-31.35	2166.48	2012-04-24
2113.37	40.32	-1.99	-41.19	-30.17	2163.06	2012-04-25
2180.41	42.69	67.04	62.27	-23.56	2164.18	2012-04-26
2172.96	42.09	-7.45	79.81	-18.7	2164.74	2012-04-27
2161.04	41.69	-37.24	74.51	-7.797	2167.27	2012-05-02
2169.48	40.27	8.44	91.28	-6.062	2167.41	2012-05-03
2127.28	41.3	-42.2	11.75	-8.0	2164.82	2012-05-04
2070.67	43.77	-56.61	-102.6	-13.94	2158.75	2012-05-08
2033.2	44.46	-37.47	-181.8	-21.43	2150.65	2012-05-09
2036.68	44.69	3.48	-180.5	-26.77	2143.3	2012-05-10
2053.07	44.83	16.39	-137.0	-29.35	2137.48	2012-05-11
2001.42	45.83	-51.65	-172.1	-35.15	2128.7	2012-05-14
1988.01	45.61	-13.41	-163.1	-40.36	2119.62	2012-05-15
1992.97	45.65	4.96	-145.7	-43.6	2111.45	2012-05-16
1975.1	45.51	-17.87	-137.6	-47.05	2102.65	2012-05-17
1968.64	45.03	-6.46	-128.1	-49.74	2094.01	2012-05-18
1970.13	43.9	1.49	-104.8	-51.17	2086.02	2012-05-21
2006.38	43.68	36.25	-70.53	-48.8	2080.88	2012-05-22
1957.22	44.49	-49.16	-90.75	-50.32	2072.9	2012-05-23
1999.43	45.18	42.21	-62.8	-47.57	2068.16	2012-05-24
2002.41	44.54	2.98	-50.46	-44.63	2063.92	2012-05-25
2001.42	44.23	-0.99	-46.23	-41.9	2059.89	2012-05-29
1975.1	43.74	-26.32	-65.3	-41.38	2054.42	2012-05-30
1997.44	43.06	22.34	-44.37	-38.72	2050.74	2012-05-31
1970.63	44.95	-26.81	-64.2	-38.34	2045.57	2012-06-01
2017.81	45.29	47.18	-6.273	-33.83	2043.78	2012-06-06
2034.2	44.71	16.39	90.75	-28.61	2043.16	2012-06-07
2021.28	44.18	-12.92	49.21	-25.23	2041.75	2012-06-08
2024.76	43.97	3.48	123.4	-22.01	2040.65	2012-06-11
2046.11	42.96	21.35	134.1	-17.54	2041.01	2012-06-12
2076.41	42.41	30.3	211.4	-11.41	2043.29	2012-06-13
2073.92	41.29	-2.49	180.2	-6.683	2045.27	2012-06-14
2103.23	42.35	29.31	211.2	-0.5643	2049.01	2012-06-15
2105.71	43.02	2.48	185.8	4.434	2052.66	2012-06-18
