Close	ATR	Momentum	CCI	MACD	EMA	Times
286.23	7.538	-1.98	77.9	6.74	274.61	2011-02-11
285.91	7.76	-0.32	88.08	6.48	275.33	2011-02-14
302.47	8.395	16.56	185.6	7.524	277.09	2011-02-15
305.46	8.393	2.99	193.7	8.494	278.92	2011-02-16
306.89	8.284	1.43	196.6	9.272	280.72	2011-02-17
303.21	8.51	-3.68	139.1	9.482	282.17	2011-02-18
296.49	8.471	-6.72	89.23	9.002	283.1	2011-02-21
296.12	8.366	-0.37	58.23	8.495	283.94	2011-02-22
293.52	8.686	-2.6	55.86	7.793	284.55	2011-02-23
287.59	8.525	-5.93	6.875	6.681	284.75	2011-02-24
288.28	8.228	0.69	-1.658	5.788	284.98	2011-02-25
294.31	8.291	6.03	23.54	5.504	285.58	2011-02-28
288.23	8.265	-6.08	-3.694	4.734	285.75	2011-03-01
289.29	8.368	1.06	-34.4	4.161	285.98	2011-03-02
289.84	8.335	0.55	-23.74	3.709	286.23	2011-03-03
288.1	8.289	-1.74	-38.37	3.173	286.35	2011-03-04
283.36	8.235	-4.74	-89.42	2.34	286.16	2011-03-07
283.96	8.212	0.6	-123.9	1.707	286.01	2011-03-08
281.1	8.089	-2.86	-120.7	0.9646	285.7	2011-03-09
277.33	8.004	-3.77	-157.0	0.07091	285.16	2011-03-10
274.89	7.843	-2.44	-168.3	-0.8248	284.5	2011-03-11
271.03	8.041	-3.86	-156.9	-1.825	283.63	2011-03-14
268.68	8.198	-2.35	-187.9	-2.775	282.66	2011-03-15
259.48	8.378	-9.2	-177.9	-4.222	281.17	2011-03-16
260.91	8.182	1.43	-164.0	-5.194	279.86	2011-03-17
259.57	8.001	-1.34	-149.7	-6.002	278.55	2011-03-18
266.38	8.163	6.81	-92.8	-6.024	277.77	2011-03-21
265.46	8.175	-0.92	-80.64	-6.046	276.97	2011-03-22
264.31	7.936	-1.15	-86.4	-6.086	276.15	2011-03-23
267.67	7.939	3.36	-64.58	-5.78	275.61	2011-03-24
266.84	7.776	-0.83	-54.5	-5.541	275.04	2011-03-25
269.05	7.631	2.21	-39.55	-5.114	274.66	2011-03-28
263.11	7.628	-5.94	-56.36	-5.195	273.91	2011-03-29
261.09	7.623	-2.02	-72.12	-5.36	273.08	2011-03-30
255.38	7.772	-5.71	-101.2	-5.884	271.94	2011-03-31
266.33	8.134	10.95	-51.47	-5.354	271.58	2011-04-01
265.28	8.052	-1.05	-10.14	-4.962	271.17	2011-04-04
263.85	8.016	-1.43	-75.36	-4.712	270.7	2011-04-05
271.26	8.206	7.41	44.61	-3.871	270.74	2011-04-06
271.67	8.139	0.41	157.8	-3.136	270.8	2011-04-07
273.42	7.946	1.75	165.5	-2.384	270.97	2011-04-08
280.96	8.229	7.54	287.6	-1.167	271.61	2011-04-11
279.86	8.187	-1.1	196.3	-0.2872	272.14	2011-04-12
284.19	8.132	4.33	185.6	0.7505	272.92	2011-04-13
277.7	8.14	-6.49	115.5	1.037	273.23	2011-04-14
277.56	8.039	-0.14	77.72	1.239	273.51	2011-04-15
267.48	8.555	-10.08	-14.31	0.5786	273.12	2011-04-18
267.35	8.314	-0.13	-20.35	0.0444	272.75	2011-04-19
270.89	8.065	3.54	3.411	-0.09227	272.63	2011-04-20
274.98	7.949	4.09	43.34	0.128	272.78	2011-04-21
277.74	7.72	2.76	63.6	0.5192	273.1	2011-04-26
264.54	8.21	-13.2	-53.66	-0.2331	272.55	2011-04-27
259.76	8.366	-4.78	-97.73	-1.201	271.72	2011-04-28
259.76	7.768	0.0	-115.2	-1.946	270.95	2011-04-29
263.34	7.576	3.58	-98.94	-2.222	270.46	2011-05-03
261.14	7.413	-2.2	-93.49	-2.588	269.86	2011-05-04
254.24	7.481	-6.9	-137.4	-3.396	268.85	2011-05-05
255.44	7.228	1.2	-137.5	-3.894	267.99	2011-05-06
252.08	7.158	-3.36	-139.0	-4.509	266.96	2011-05-09
255.76	7.093	3.68	-106.2	-4.645	266.24	2011-05-10
256.77	7.023	1.01	-79.48	-4.618	265.63	2011-05-11
255.9	6.889	-0.87	-75.73	-4.614	265.0	2011-05-12
252.4	7.057	-3.5	-82.82	-4.837	264.19	2011-05-13
251.85	6.99	-0.55	-109.9	-5.001	263.39	2011-05-16
248.68	6.869	-3.17	-109.2	-5.325	262.44	2011-05-17
249.09	6.674	0.41	-106.9	-5.486	261.58	2011-05-18
255.3	6.891	6.21	-51.55	-5.054	261.17	2011-05-19
251.76	6.931	-3.54	-55.68	-4.94	260.57	2011-05-20
