Close	ATR	Momentum	CCI	MACD	EMA	Times
101.08	3.238	-2.72	25.34	-1.164	102.92	2012-05-30
109.16	3.761	8.08	301.2	-0.455	103.32	2012-05-31
108.8	3.663	-0.36	225.9	0.07671	103.67	2012-06-01
112.34	3.513	2.35	162.5	1.466	104.97	2012-06-06
115.52	3.556	3.18	172.4	2.082	105.65	2012-06-07
115.38	3.524	-0.14	138.9	2.53	106.28	2012-06-08
114.9	3.551	-0.48	126.0	2.814	106.84	2012-06-11
116.75	3.556	1.85	110.2	3.152	107.48	2012-06-12
118.18	3.524	1.43	118.7	3.495	108.17	2012-06-13
114.05	3.591	-4.13	83.09	3.394	108.55	2012-06-14
117.6	3.677	3.55	94.03	3.56	109.13	2012-06-15
113.67	3.954	-3.93	73.64	3.336	109.42	2012-06-18
115.02	3.878	1.35	52.92	3.23	109.78	2012-06-19
115.98	3.726	0.96	68.09	3.186	110.18	2012-06-20
118.38	3.722	2.4	82.86	3.308	110.71	2012-06-21
117.94	3.683	-0.65	95.87	3.349	111.65	2012-06-25
117.67	3.55	-0.27	72.43	3.264	112.04	2012-06-26
118.65	3.46	0.98	107.0	3.239	112.47	2012-06-27
119.21	3.341	0.56	115.8	3.226	112.9	2012-06-28
125.21	3.582	6.0	219.9	3.658	113.7	2012-06-29
124.42	3.504	-0.79	207.8	3.892	114.39	2012-07-02
125.47	3.423	1.05	210.6	4.115	115.1	2012-07-03
128.17	3.381	2.56	165.1	4.518	116.58	2012-07-05
130.16	3.425	1.99	168.2	4.833	117.46	2012-07-06
129.41	3.367	-0.75	144.6	4.964	118.23	2012-07-09
131.19	3.273	1.78	134.9	5.152	119.06	2012-07-10
130.41	3.165	-0.78	110.5	5.179	119.8	2012-07-11
129.16	3.083	-1.25	87.72	5.041	120.4	2012-07-12
128.89	2.999	-0.27	79.61	4.854	120.95	2012-07-13
127.97	2.955	-0.92	64.91	4.579	121.4	2012-07-16
128.49	2.875	0.52	62.34	4.353	121.86	2012-07-17
130.51	2.848	2.02	75.99	4.287	122.42	2012-07-18
