Close	ATR	Momentum	CCI	MACD	EMA	Times
59.1	1.075	0.1	60.36	1.158	57.31	2015-11-04
59.0	1.749	-0.1	-54.67	1.1	57.42	2015-11-05
59.6	1.71	0.6	64.43	1.089	57.56	2015-11-06
59.5	1.66	-0.1	61.31	1.061	57.69	2015-11-09
59.55	1.595	0.05	58.4	1.031	57.81	2015-11-10
60.0	1.545	0.45	61.68	1.031	57.95	2015-11-11
60.0	1.499	0.0	65.49	1.02	58.08	2015-11-12
59.5	1.456	-0.5	44.02	0.9595	58.17	2015-11-13
59.4	1.414	-0.1	23.78	0.8932	58.25	2015-11-16
60.2	1.407	0.8	77.01	0.8949	58.38	2015-11-17
59.65	1.378	-0.55	44.38	0.8422	58.46	2015-11-18
60.4	1.362	0.75	88.49	0.8511	58.58	2015-11-19
61.15	1.332	0.75	146.2	0.9082	58.75	2015-11-20
61.6	1.278	0.45	194.6	0.9785	58.93	2015-11-23
61.35	1.258	-0.25	167.8	1.002	59.09	2015-11-24
62.5	1.279	1.15	217.7	1.102	59.31	2015-11-25
63.2	1.248	0.7	208.9	1.223	59.56	2015-11-26
63.0	1.213	-0.2	166.5	1.287	59.78	2015-11-27
63.2	1.205	0.2	142.1	1.339	60.0	2015-11-30
63.5	1.183	0.3	136.4	1.389	60.23	2015-12-01
64.1	1.209	0.6	142.3	1.46	60.48	2015-12-02
63.1	1.237	-1.0	115.6	1.419	60.65	2015-12-03
63.0	1.213	-0.1	77.11	1.363	60.8	2015-12-04
63.15	1.194	0.15	85.0	1.315	60.95	2015-12-07
63.0	1.209	-0.15	61.21	1.251	61.08	2015-12-08
62.5	1.214	-0.5	44.68	1.146	61.17	2015-12-09
62.0	1.22	-0.5	22.63	1.011	61.23	2015-12-10
61.6	1.222	-0.4	-18.81	0.8624	61.25	2015-12-11
60.75	1.217	-0.85	-67.61	0.668	61.22	2015-12-14
61.3	1.212	0.55	-57.91	0.552	61.22	2015-12-15
61.95	1.194	0.65	-37.33	0.5066	61.27	2015-12-16
62.6	1.183	0.65	16.1	0.5171	61.36	2015-12-17
62.3	1.167	-0.3	0.1192	0.4956	61.42	2015-12-18
61.95	1.143	-0.35	-39.21	0.4451	61.45	2015-12-21
62.2	1.126	0.25	-39.21	0.4204	61.5	2015-12-22
62.65	1.118	0.45	10.91	0.4322	61.57	2015-12-23
63.0	1.081	0.35	34.16	0.4644	61.67	2015-12-24
63.15	1.041	0.15	54.97	0.4963	61.76	2015-12-29
63.0	1.005	-0.15	45.09	0.5037	61.84	2015-12-30
62.7	0.9694	-0.3	27.26	0.4798	61.9	2015-12-31
61.6	1.018	-1.1	-100.8	0.3679	61.88	2016-01-04
61.7	1.013	0.1	-86.08	0.284	61.87	2016-01-05
61.4	1.012	-0.3	-120.0	0.1911	61.84	2016-01-06
60.25	1.097	-1.15	-222.1	0.02438	61.73	2016-01-07
59.6	1.097	-0.65	-188.4	-0.1584	61.6	2016-01-08
59.0	1.084	-0.6	-209.2	-0.3476	61.43	2016-01-11
59.3	1.078	0.3	-168.5	-0.468	61.29	2016-01-12
59.4	1.058	0.1	-127.3	-0.549	61.17	2016-01-13
58.4	1.086	-1.0	-159.0	-0.6859	60.99	2016-01-14
57.1	1.108	-1.3	-170.1	-0.8891	60.74	2016-01-15
56.3	1.114	-0.8	-166.7	-1.102	60.45	2016-01-18
57.55	1.155	1.25	-116.9	-1.157	60.27	2016-01-19
54.5	1.316	-3.05	-167.0	-1.429	59.89	2016-01-20
56.85	1.39	2.35	-121.8	-1.439	59.7	2016-01-21
58.1	1.387	1.25	-65.54	-1.331	59.59	2016-01-22
