Close	ATR	Momentum	CCI	MACD	EMA	Times
443.27	13.99	4.71	159.5	-0.4178	436.19	2011-04-08
443.85	13.5	0.58	98.63	0.2617	436.68	2011-04-11
435.03	13.32	-8.82	25.41	0.08747	436.58	2011-04-12
434.74	12.75	-0.29	2.716	-0.07314	436.46	2011-04-13
427.68	12.54	-7.06	-46.9	-0.7613	435.89	2011-04-14
426.4	12.0	-1.28	-89.27	-1.394	435.28	2011-04-15
406.6	12.69	-19.8	-210.0	-3.453	433.43	2011-04-18
409.64	12.25	3.04	-207.5	-4.785	431.89	2011-04-19
421.99	12.32	12.35	-106.3	-4.788	431.26	2011-04-20
424.83	12.02	2.84	-45.33	-4.51	430.84	2011-04-21
429.64	11.67	4.81	-26.21	-3.857	430.76	2011-04-26
433.36	11.51	3.72	1.831	-3.004	430.93	2011-04-27
438.07	11.28	4.71	57.6	-1.926	431.39	2011-04-28
438.07	10.47	0.0	50.45	-1.06	431.82	2011-04-29
441.5	10.27	3.43	64.83	-0.09532	432.45	2011-05-03
434.54	10.36	-6.96	30.39	0.1062	432.58	2011-05-04
432.38	10.5	-2.16	9.569	0.09062	432.57	2011-05-05
434.83	10.31	2.45	-2.142	0.2728	432.71	2011-05-06
429.83	10.11	-5.0	-17.42	0.01357	432.53	2011-05-09
437.97	10.07	8.14	34.18	0.4597	432.88	2011-05-10
438.36	9.867	0.39	70.75	0.835	433.23	2011-05-11
433.85	9.765	-4.51	32.08	0.7598	433.27	2011-05-12
427.28	10.03	-6.57	6.188	0.1682	432.89	2011-05-13
425.52	9.99	-1.76	-67.39	-0.4377	432.41	2011-05-16
427.09	10.01	1.57	-5.259	-0.7822	432.07	2011-05-17
430.91	10.01	3.82	0.08364	-0.7384	431.99	2011-05-18
430.42	9.905	-0.49	9.21	-0.7348	431.89	2011-05-19
427.28	10.04	-3.14	-22.4	-0.9741	431.59	2011-05-20
415.03	10.2	-12.25	-233.0	-2.128	430.53	2011-05-23
411.3	9.919	-3.73	-258.5	-3.305	429.29	2011-05-24
414.64	9.812	3.34	-204.6	-3.923	428.34	2011-05-25
414.83	9.924	0.19	-130.3	-4.347	427.47	2011-05-26
422.38	9.986	7.55	-65.23	-4.028	427.14	2011-05-27
428.36	9.812	5.98	-7.424	-3.255	427.22	2011-05-31
423.66	9.777	-4.7	-25.19	-2.987	426.99	2011-06-01
419.54	9.576	-4.12	-74.78	-3.072	426.51	2011-06-02
420.91	9.467	1.37	-74.76	-2.994	426.15	2011-06-03
417.68	9.253	-3.23	-77.94	-3.156	425.6	2011-06-06
421.21	9.138	3.53	-38.39	-2.966	425.32	2011-06-07
416.11	8.983	-5.1	-65.57	-3.19	424.72	2011-06-08
422.97	9.055	6.86	-30.83	-2.782	424.61	2011-06-09
412.77	9.333	-10.2	-70.5	-3.244	423.85	2011-06-10
415.22	9.144	2.45	-91.19	-3.374	423.29	2011-06-13
423.75	9.219	8.53	14.64	-2.757	423.32	2011-06-14
416.79	9.198	-6.96	-33.33	-2.797	422.9	2011-06-15
411.69	9.437	-5.1	-144.7	-3.203	422.18	2011-06-16
411.5	9.386	-0.19	-118.6	-3.501	421.49	2011-06-17
408.46	10.1	-3.04	-235.5	-3.936	420.65	2011-06-20
419.34	10.26	10.88	-29.82	-3.364	420.56	2011-06-21
420.81	10.01	1.47	51.06	-2.761	420.58	2011-06-22
417.48	10.2	-3.33	30.25	-2.522	420.38	2011-06-23
414.34	10.36	-3.14	-7.636	-2.557	419.99	2011-06-24
