Close	ATR	Momentum	CCI	MACD	EMA	Times
59.83	1.097	0.76	-47.61	0.5425	59.12	2011-04-15
58.85	1.147	-0.98	-109.7	0.4182	59.1	2011-04-18
59.36	1.128	0.51	-67.27	0.3567	59.12	2011-04-19
60.72	1.166	1.36	33.87	0.413	59.22	2011-04-20
60.9	1.114	0.18	39.35	0.4668	59.33	2011-04-21
60.5	1.093	-0.4	8.812	0.4716	59.41	2011-04-25
61.25	1.082	0.75	46.69	0.5299	59.53	2011-04-26
61.37	1.07	0.12	56.1	0.5791	59.64	2011-04-27
61.28	1.034	-0.09	58.58	0.6039	59.75	2011-04-28
61.64	1.034	0.36	67.95	0.6451	59.87	2011-04-29
60.93	1.038	-0.71	46.58	0.6134	59.94	2011-05-02
59.79	1.085	-1.14	-35.77	0.4907	59.93	2011-05-03
58.96	1.107	-0.83	-88.99	0.3227	59.87	2011-05-04
57.8	1.172	-1.16	-149.1	0.09489	59.73	2011-05-05
57.94	1.187	0.14	-115.6	-0.07351	59.62	2011-05-06
58.62	1.182	0.68	-77.34	-0.1504	59.55	2011-05-09
58.78	1.166	0.16	-63.72	-0.1961	59.5	2011-05-10
57.59	1.209	-1.19	-119.4	-0.3246	59.38	2011-05-11
57.87	1.239	0.28	-116.3	-0.3993	59.28	2011-05-12
57.67	1.241	-0.2	-100.9	-0.4692	59.18	2011-05-13
57.25	1.228	-0.42	-96.8	-0.5521	59.05	2011-05-16
56.99	1.205	-0.26	-112.9	-0.6315	58.92	2011-05-17
58.38	1.252	1.39	-59.0	-0.5757	58.89	2011-05-18
58.95	1.23	0.57	-12.82	-0.4799	58.89	2011-05-19
58.21	1.228	-0.74	-38.41	-0.4584	58.85	2011-05-20
57.53	1.216	-0.68	-73.99	-0.4906	58.76	2011-05-23
58.04	1.211	0.51	-33.67	-0.4695	58.72	2011-05-24
58.6	1.208	0.56	-11.68	-0.403	58.71	2011-05-25
58.66	1.19	0.06	2.05	-0.3415	58.7	2011-05-26
58.58	1.174	-0.08	29.5	-0.2958	58.7	2011-05-27
59.54	1.171	0.96	128.8	-0.1801	58.75	2011-05-31
58.17	1.203	-1.37	48.06	-0.1966	58.71	2011-06-01
57.39	1.208	-0.78	-79.24	-0.2696	58.63	2011-06-02
57.32	1.207	-0.07	-114.6	-0.3292	58.54	2011-06-03
56.57	1.202	-0.75	-137.0	-0.432	58.42	2011-06-06
56.45	1.179	-0.12	-130.5	-0.5172	58.29	2011-06-07
56.73	1.15	0.28	-107.9	-0.5558	58.19	2011-06-08
57.45	1.146	0.72	-43.68	-0.5222	58.14	2011-06-09
56.57	1.155	-0.88	-106.8	-0.5601	58.04	2011-06-10
56.15	1.171	-0.42	-128.1	-0.617	57.92	2011-06-13
57.1	1.183	0.95	-52.4	-0.5787	57.87	2011-06-14
55.85	1.215	-1.25	-135.5	-0.6418	57.74	2011-06-15
56.43	1.204	0.58	-109.3	-0.6377	57.65	2011-06-16
56.28	1.203	-0.15	-75.64	-0.6392	57.56	2011-06-17
56.7	1.18	0.42	-68.59	-0.5995	57.51	2011-06-20
