Close	ATR	Momentum	CCI	MACD	EMA	Times
12.56	0.2085	0.0	-5.029	-0.1582	12.68	2010-06-03
12.24	0.22	-0.32	-76.54	-0.1659	12.65	2010-06-04
12.32	0.2222	0.08	-65.9	-0.1637	12.63	2010-06-07
12.33	0.2142	0.01	-62.87	-0.1593	12.61	2010-06-08
12.38	0.2124	0.05	-42.57	-0.1501	12.6	2010-06-09
12.44	0.2094	0.06	-10.41	-0.1364	12.59	2010-06-10
12.35	0.2073	-0.09	-43.42	-0.1312	12.57	2010-06-11
12.44	0.2025	0.09	-12.02	-0.1185	12.56	2010-06-14
12.54	0.198	0.1	21.28	-0.09925	12.56	2010-06-15
12.38	0.1967	-0.16	3.516	-0.09578	12.55	2010-06-16
12.48	0.192	0.1	47.58	-0.08399	12.54	2010-06-17
12.52	0.1868	0.04	121.6	-0.0706	12.54	2010-06-18
12.39	0.1942	-0.13	35.79	-0.06968	12.53	2010-06-21
12.3	0.1953	-0.09	-19.47	-0.07535	12.52	2010-06-22
12.34	0.1921	0.04	-61.41	-0.07574	12.51	2010-06-23
12.15	0.1934	-0.19	-166.6	-0.09033	12.48	2010-06-24
11.85	0.2038	-0.3	-308.8	-0.1247	12.44	2010-06-25
12.04	0.2057	0.19	-224.7	-0.135	12.42	2010-06-28
11.87	0.211	-0.17	-235.0	-0.1551	12.38	2010-06-29
11.67	0.2124	-0.2	-217.3	-0.1851	12.34	2010-06-30
11.74	0.2079	0.07	-181.2	-0.2008	12.3	2010-07-01
11.65	0.2031	-0.09	-151.3	-0.2181	12.26	2010-07-02
11.79	0.2136	0.14	-92.55	-0.2179	12.23	2010-07-06
11.88	0.2126	0.09	-84.63	-0.2082	12.2	2010-07-07
11.94	0.206	0.06	-54.23	-0.1933	12.19	2010-07-08
12.0	0.1984	0.06	-33.78	-0.1747	12.17	2010-07-09
12.17	0.2	0.17	8.648	-0.1446	12.17	2010-07-12
12.27	0.1964	0.1	36.57	-0.1114	12.18	2010-07-13
12.22	0.1909	-0.05	29.94	-0.08808	12.18	2010-07-14
12.24	0.1866	0.02	35.46	-0.06721	12.19	2010-07-15
12.06	0.189	-0.18	11.45	-0.06446	12.18	2010-07-16
12.02	0.1876	-0.04	-9.638	-0.06476	12.17	2010-07-19
12.35	0.2049	0.33	77.12	-0.03793	12.18	2010-07-20
12.22	0.2053	-0.13	90.85	-0.02685	12.18	2010-07-21
12.35	0.2035	0.13	121.0	-0.00749	12.19	2010-07-22
12.54	0.2054	0.19	161.2	0.02292	12.22	2010-07-23
12.41	0.2036	-0.13	122.3	0.03611	12.23	2010-07-26
12.37	0.2004	-0.04	91.71	0.04285	12.24	2010-07-27
12.41	0.1968	0.04	92.25	0.05082	12.25	2010-07-28
12.4	0.1999	-0.01	93.64	0.0557	12.26	2010-07-29
12.43	0.1985	0.03	70.76	0.06128	12.27	2010-07-30
12.48	0.1972	0.05	98.67	0.06894	12.28	2010-08-02
12.45	0.1938	-0.03	90.0	0.07176	12.29	2010-08-03
12.53	0.1921	0.08	93.33	0.07953	12.31	2010-08-04
12.53	0.1855	0.0	93.82	0.08472	12.32	2010-08-05
12.57	0.1837	0.04	94.99	0.09101	12.34	2010-08-06
12.64	0.1806	0.07	147.0	0.1005	12.36	2010-08-09
12.68	0.1813	0.04	139.3	0.1099	12.38	2010-08-10
12.46	0.1847	-0.22	58.62	0.09856	12.38	2010-08-11
12.32	0.1894	-0.14	-50.11	0.07735	12.38	2010-08-12
12.31	0.1887	-0.01	-65.89	0.05906	12.38	2010-08-13
12.31	0.1838	0.0	-92.16	0.04405	12.37	2010-08-16
12.46	0.1921	0.15	33.86	0.04375	12.38	2010-08-17
12.42	0.1905	-0.04	-8.593	0.03983	12.38	2010-08-18
12.23	0.1934	-0.19	-130.3	0.02115	12.37	2010-08-19
12.26	0.1874	0.03	-130.8	0.008664	12.36	2010-08-20
12.49	0.1969	0.23	20.48	0.01713	12.37	2010-08-23
12.53	0.2021	0.04	52.42	0.02676	12.38	2010-08-24
12.59	0.1998	0.06	95.06	0.03879	12.4	2010-08-25
12.45	0.2012	-0.14	24.29	0.0366	12.4	2010-08-26
12.45	0.1962	0.0	-1.618	0.03447	12.4	2010-08-27
12.34	0.195	-0.11	-40.59	0.02363	12.4	2010-08-30
12.24	0.1982	-0.1	-89.61	0.006891	12.39	2010-08-31
12.5	0.2069	0.26	11.84	0.01444	12.39	2010-09-01
12.64	0.2043	0.14	99.23	0.03136	12.41	2010-09-02
12.71	0.199	0.07	142.3	0.04984	12.43	2010-09-03
12.66	0.1976	-0.05	164.7	0.05976	12.44	2010-09-07
12.66	0.1914	0.0	117.3	0.06686	12.46	2010-09-08
12.68	0.182	0.02	127.4	0.07325	12.47	2010-09-09
12.69	0.1754	0.01	109.2	0.07822	12.49	2010-09-10
12.75	0.1715	0.06	130.5	0.08601	12.5	2010-09-13
12.86	0.1742	0.11	155.9	0.0999	12.53	2010-09-14
12.91	0.1739	0.05	150.3	0.1136	12.55	2010-09-15
12.98	0.1743	0.07	148.5	0.1287	12.58	2010-09-16
12.95	0.1697	-0.03	139.8	0.1366	12.6	2010-09-17
13.07	0.169	0.12	157.7	0.1509	12.63	2010-09-20
13.08	0.1684	0.01	153.6	0.1611	12.66	2010-09-21
13.14	0.1664	0.06	141.6	0.1721	12.69	2010-09-22
13.1	0.1616	-0.04	118.4	0.1755	12.72	2010-09-23
13.21	0.1629	0.11	130.5	0.185	12.75	2010-09-24
13.06	0.162	-0.15	87.61	0.1783	12.77	2010-09-27
