Close	ATR	Momentum	CCI	MACD	EMA	Times
822.86	35.71	-35.95	-234.3	-12.64	930.77	2019-03-01
797.89	35.04	-24.97	-211.6	-21.39	922.19	2019-03-04
815.47	35.07	17.58	-166.3	-26.6	915.31	2019-03-05
801.69	34.4	-13.78	-135.5	-31.48	907.98	2019-03-06
780.32	34.06	-21.37	-134.3	-36.65	899.74	2019-03-07
797.29	33.7	16.97	-107.0	-38.92	893.13	2019-03-08
800.89	32.88	3.6	-86.86	-39.98	887.18	2019-03-11
813.67	31.71	12.78	-75.27	-39.33	882.44	2019-03-12
812.47	30.42	-1.2	-62.8	-38.47	877.92	2019-03-13
801.29	29.26	-11.18	-65.58	-38.25	872.98	2019-03-14
801.29	28.62	0.0	-60.12	-37.64	868.35	2019-03-15
806.48	27.73	5.19	-55.24	-36.32	864.36	2019-03-18
802.29	26.49	-4.19	-53.73	-35.2	860.36	2019-03-19
799.49	25.5	-2.8	-53.61	-34.15	856.43	2019-03-20
831.05	27.13	31.56	-10.66	-30.42	854.79	2019-03-21
832.44	27.12	1.39	1.7	-27.04	853.35	2019-03-22
848.82	27.24	16.38	56.82	-22.78	853.06	2019-03-25
870.79	27.02	21.97	148.0	-17.43	854.2	2019-03-26
853.22	27.16	-17.57	145.9	-14.44	854.14	2019-03-27
858.81	26.67	5.59	143.6	-11.48	854.44	2019-03-28
869.59	26.34	10.78	146.0	-8.179	855.42	2019-03-29
860.01	25.98	-9.58	113.7	-6.261	855.71	2019-04-01
856.61	25.41	-3.4	88.54	-4.958	855.77	2019-04-02
880.78	25.48	24.17	111.4	-1.953	857.39	2019-04-03
871.39	24.67	-9.39	101.7	-0.3248	858.29	2019-04-04
883.17	24.45	11.78	116.0	1.894	859.89	2019-04-05
875.38	24.21	-7.79	101.1	2.989	860.89	2019-04-08
856.61	24.41	-18.77	49.24	2.316	860.62	2019-04-09
859.41	23.62	2.8	31.9	1.986	860.54	2019-04-10
797.29	26.4	-62.12	-82.42	-3.251	856.46	2019-04-11
794.5	25.61	-2.79	-141.6	-7.54	852.46	2019-04-12
783.31	24.88	-11.19	-152.7	-11.71	848.0	2019-04-15
777.92	24.58	-5.39	-145.7	-15.27	843.48	2019-04-16
763.94	24.53	-13.98	-172.7	-19.0	838.35	2019-04-17
777.32	24.31	13.38	-131.3	-20.64	834.41	2019-04-18
758.95	24.94	-18.37	-135.4	-23.15	829.54	2019-04-23
747.16	24.51	-11.79	-131.3	-25.8	824.23	2019-04-24
744.89	24.55	-2.27	-124.3	-27.76	819.11	2019-04-25
755.28	24.52	10.39	-99.86	-28.15	814.99	2019-04-26
739.7	25.16	-15.58	-89.86	-29.38	810.13	2019-04-29
747.89	25.14	8.19	-78.5	-29.35	806.12	2019-04-30
747.09	24.34	-0.8	-77.25	-29.06	802.31	2019-05-01
739.7	23.86	-7.39	-83.64	-29.09	798.27	2019-05-02
747.29	23.19	7.59	-72.83	-28.18	794.98	2019-05-03
735.71	23.33	-11.58	-70.7	-28.07	791.16	2019-05-07
735.91	22.71	0.2	-75.17	-27.64	787.59	2019-05-08
726.32	22.07	-9.59	-88.55	-27.76	783.64	2019-05-09
723.92	21.45	-2.4	-98.73	-27.73	779.79	2019-05-10
725.12	21.13	1.2	-111.6	-27.29	776.26	2019-05-13
737.9	21.53	12.78	-48.67	-25.62	773.78	2019-05-14
743.9	21.22	6.0	-35.21	-23.54	771.86	2019-05-15
725.52	21.52	-18.38	-69.43	-23.1	768.87	2019-05-16
730.11	21.49	4.59	-93.66	-22.14	766.37	2019-05-17
736.3	20.96	6.19	-70.23	-20.63	764.43	2019-05-20
735.91	21.29	-0.39	-28.74	-19.25	762.59	2019-05-21
727.72	21.25	-8.19	-53.4	-18.6	760.34	2019-05-22
731.91	20.75	4.19	-80.42	-17.54	758.5	2019-05-23
725.92	20.56	-5.99	-100.3	-16.99	756.4	2019-05-24
737.1	20.65	11.18	9.946	-15.48	755.16	2019-05-28
741.1	20.59	4.0	94.46	-13.8	754.25	2019-05-29
744.29	20.1	3.19	94.41	-12.07	753.61	2019-05-30
767.07	21.09	22.78	235.8	-8.755	754.48	2019-05-31
795.83	22.22	28.76	344.7	-3.768	757.14	2019-06-03
783.85	22.62	-11.98	272.7	-0.7731	758.87	2019-06-04
788.64	22.17	4.79	208.1	1.964	760.79	2019-06-05
801.63	22.05	12.99	180.8	5.123	763.42	2019-06-06
811.01	21.74	9.38	169.6	8.287	766.49	2019-06-07
788.84	21.81	-22.17	111.3	8.903	767.93	2019-06-10
786.64	22.05	-2.2	72.81	9.109	769.14	2019-06-11
803.82	22.15	17.18	98.46	10.54	771.38	2019-06-12
811.41	21.77	7.59	101.8	12.14	773.96	2019-06-13
838.78	22.39	27.37	139.3	15.44	778.14	2019-06-14
824.8	22.34	-13.98	116.5	16.74	781.15	2019-06-17
830.59	22.42	5.79	119.2	18.03	784.34	2019-06-18
822.2	22.41	-8.39	88.97	18.16	786.79	2019-06-19
867.74	25.02	45.54	168.8	21.69	792.01	2019-06-20
882.13	24.9	14.39	179.7	25.36	797.82	2019-06-21
887.32	24.42	5.19	170.1	28.35	803.6	2019-06-24
891.92	24.3	4.6	160.1	30.75	809.29	2019-06-25
873.74	24.63	-18.18	103.0	30.82	813.45	2019-06-26
865.75	24.4	-7.99	88.76	29.89	816.83	2019-06-27
869.14	23.71	3.39	78.89	29.09	820.2	2019-06-28
851.76	24.56	-17.38	28.5	26.74	822.24	2019-07-01
862.95	23.88	11.19	49.59	25.5	824.86	2019-07-02
874.34	24.55	11.39	80.53	25.14	828.06	2019-07-03
869.54	24.07	-4.8	46.48	24.18	830.73	2019-07-04
879.33	24.38	9.79	70.1	23.94	833.87	2019-07-05
893.71	24.48	14.38	93.63	24.63	837.73	2019-07-08
889.32	24.07	-4.39	80.11	24.54	841.06	2019-07-09
873.94	24.18	-15.38	39.35	22.96	843.18	2019-07-10
876.93	23.65	2.99	53.21	21.7	845.36	2019-07-11
878.33	23.16	1.4	47.58	20.57	847.48	2019-07-12
896.31	23.09	17.98	98.33	20.89	850.63	2019-07-15
920.08	23.45	23.77	172.6	22.8	855.11	2019-07-16
893.91	25.8	-26.17	61.7	21.95	857.62	2019-07-17
812.41	30.78	-81.5	-215.3	14.53	854.7	2019-07-18
793.83	31.99	-18.58	-273.7	7.069	850.77	2019-07-19
791.44	32.29	-2.39	-255.9	0.9528	846.95	2019-07-22
785.64	31.86	-5.8	-203.2	-4.313	842.99	2019-07-23
781.65	31.03	-3.99	-179.9	-8.707	839.03	2019-07-24
783.65	30.41	2.0	-132.9	-11.89	835.46	2019-07-25
785.05	29.21	1.4	-114.3	-14.14	832.21	2019-07-26
793.63	28.62	8.58	-86.22	-15.05	829.72	2019-07-29
652.81	39.26	-140.8	-205.7	-26.83	818.31	2019-07-30
600.27	40.93	-52.54	-229.5	-39.95	804.24	2019-07-31
605.06	40.79	4.79	-209.3	-49.38	791.39	2019-08-01
610.26	40.16	5.2	-167.4	-55.8	779.7	2019-08-02
639.22	40.33	28.96	-126.8	-57.88	770.64	2019-08-05
644.02	39.27	4.8	-104.1	-58.47	762.47	2019-08-06
679.97	40.13	35.95	-66.81	-55.4	757.15	2019-08-07
684.59	38.55	4.62	-55.84	-51.99	752.47	2019-08-08
678.0	37.19	-6.59	-45.4	-49.25	747.66	2019-08-09
686.79	36.55	8.79	-44.31	-45.84	743.73	2019-08-12
681.39	36.48	-5.4	-28.23	-43.08	739.71	2019-08-13
683.39	35.81	2.0	-32.94	-40.27	736.08	2019-08-14
670.41	34.8	-12.98	-30.72	-38.64	731.84	2019-08-15
662.82	33.43	-7.59	-40.6	-37.53	727.39	2019-08-16
651.23	32.44	-11.59	-48.08	-37.16	722.48	2019-08-19
654.82	31.37	3.59	-49.63	-36.16	718.11	2019-08-20
666.21	30.24	11.39	-28.81	-34.05	714.76	2019-08-21
664.41	28.96	-1.8	-11.26	-32.16	711.51	2019-08-22
683.59	28.51	19.18	33.15	-28.78	709.71	2019-08-23
696.77	28.46	13.18	111.9	-24.75	708.88	2019-08-27
727.14	29.16	30.37	154.0	-18.89	710.06	2019-08-28
732.33	29.09	5.19	194.1	-13.67	711.49	2019-08-29
739.52	28.52	7.19	174.9	-8.848	713.3	2019-08-30
745.12	27.9	5.6	181.2	-4.524	715.35	2019-09-02
763.1	27.93	17.98	172.0	0.3495	718.43	2019-09-03
766.29	27.07	3.19	155.2	4.418	721.52	2019-09-04
722.14	29.4	-44.15	83.84	4.034	721.56	2019-09-05
718.35	29.12	-3.79	38.37	3.384	721.35	2019-09-06
695.58	28.89	-22.77	2.701	1.02	719.69	2019-09-09
702.17	28.21	6.59	-12.23	-0.318	718.56	2019-09-10
728.34	28.57	26.17	34.56	0.7249	719.19	2019-09-11
748.51	28.54	20.17	83.95	3.143	721.08	2019-09-12
728.74	29.07	-19.77	66.04	3.424	721.58	2019-09-13
721.15	28.82	-7.59	24.15	3.0	721.55	2019-09-16
735.53	28.2	14.38	37.66	3.781	722.45	2019-09-17
735.93	27.76	0.4	54.12	4.381	723.32	2019-09-18
715.75	27.43	-20.18	-13.23	3.192	722.83	2019-09-19
716.55	26.6	0.8	-22.9	2.288	722.43	2019-09-20
741.52	26.81	24.97	27.32	3.545	723.66	2019-09-23
743.52	26.81	2.0	55.38	4.65	724.94	2019-09-24
736.33	26.11	-7.19	34.47	4.888	725.68	2019-09-25
729.34	25.92	-6.99	4.109	4.462	725.91	2019-09-26
702.17	26.58	-27.17	-102.2	1.909	724.38	2019-09-27
682.79	27.12	-19.38	-164.1	-1.658	721.7	2019-09-30
689.78	27.22	6.99	-176.1	-3.876	719.64	2019-10-01
666.21	27.49	-23.57	-171.9	-7.451	716.19	2019-10-02
657.82	27.24	-8.39	-194.3	-10.84	712.42	2019-10-03
661.42	26.81	3.6	-157.6	-13.08	709.13	2019-10-04
674.0	26.43	12.58	-115.5	-13.68	706.87	2019-10-07
687.99	26.04	13.99	-69.81	-12.88	705.65	2019-10-08
