Close	ATR	Momentum	CCI	MACD	EMA	Times
2116.42	41.99	1.94	63.48	35.53	2052.59	2019-12-31
2144.67	42.05	28.25	90.18	36.69	2058.53	2020-01-02
2129.57	42.94	-15.1	52.53	35.98	2063.11	2020-01-03
2089.15	43.88	-40.42	8.336	31.79	2064.79	2020-01-06
2103.76	43.66	14.61	-6.225	29.31	2067.31	2020-01-07
2096.94	44.93	-6.82	-31.86	26.49	2069.22	2020-01-08
2088.18	45.37	-8.76	-18.34	23.28	2070.44	2020-01-09
2108.63	45.54	20.45	-23.18	22.13	2072.91	2020-01-10
2128.6	46.63	19.97	9.586	22.57	2076.5	2020-01-13
2115.94	45.57	-12.66	57.0	21.65	2079.04	2020-01-14
2105.22	44.64	-10.72	-27.42	19.82	2080.73	2020-01-15
2118.86	44.2	13.64	67.63	19.26	2083.19	2020-01-16
2187.04	46.92	68.18	285.8	24.03	2089.89	2020-01-17
2182.17	45.94	-4.87	266.7	27.11	2095.85	2020-01-20
2142.72	46.9	-39.45	104.4	26.07	2098.87	2020-01-21
2132.98	46.55	-9.74	77.63	24.17	2101.07	2020-01-22
2058.96	48.61	-74.02	-126.8	16.51	2098.35	2020-01-23
2076.49	48.33	17.53	-99.6	11.72	2096.94	2020-01-24
1979.58	53.72	-96.91	-301.0	0.09948	2089.37	2020-01-27
1999.06	53.84	19.48	-221.7	-7.451	2083.54	2020-01-28
1994.19	52.4	-4.87	-163.0	-13.67	2077.78	2020-01-29
1978.12	52.13	-16.07	-175.6	-19.67	2071.35	2020-01-30
