	Close	ATR	Momentum	CCI	MACD	EMA	Times
57	1896.85	32.68	3.97	99.05	32.8	1825.0	2010-09-27
58	1899.83	32.72	2.98	87.39	33.24	1830.0	2010-09-28
59	1896.36	33.08	-3.47	97.71	32.93	1834.0	2010-09-29
60	1901.82	34.33	5.46	112.6	32.75	1839.0	2010-09-30
61	1950.45	32.59	-5.96	138.7	38.04	1872.0	2010-10-08
62	1957.4	31.33	6.95	136.8	38.38	1877.0	2010-10-11
63	1944.5	31.36	-12.9	84.01	37.18	1881.0	2010-10-12
64	1981.22	32.2	36.72	147.1	38.75	1888.0	2010-10-13
65	1972.79	32.1	-8.43	123.6	38.86	1893.0	2010-10-14
66	1964.85	31.33	-7.94	103.0	37.87	1898.0	2010-10-15
67	1991.15	31.83	26.3	121.2	38.76	1904.0	2010-10-18
68	1970.8	31.29	-20.35	91.69	37.4	1908.0	2010-10-19
69	1974.77	30.37	3.97	76.8	36.22	1913.0	2010-10-20
70	1980.73	30.32	5.96	91.56	35.36	1917.0	2010-10-21
71	1987.18	29.72	6.45	90.92	34.79	1922.0	2010-10-22
72	1989.16	29.12	1.98	113.8	34.11	1926.0	2010-10-25
73	1980.23	28.39	-8.93	64.93	32.48	1929.0	2010-10-26
74	1962.36	27.81	-17.87	29.72	29.4	1932.0	2010-10-27
75	1972.29	27.99	9.93	58.94	27.45	1934.0	2010-10-28
76	2011.0	29.53	38.71	137.3	28.7	1939.0	2010-10-29
77	2028.37	29.59	17.37	228.0	30.73	1945.0	2010-11-01
78	2084.95	31.94	56.58	317.2	36.49	1954.0	2010-11-02
79	2047.0	32.76	-37.95	206.6	37.55	1960.0	2010-11-03
80	2074.3	33.43	27.3	199.2	40.14	1967.0	2010-11-04
81	2043.52	32.43	-25.31	100.9	39.67	1978.0	2010-11-08
82	2047.99	31.92	4.47	71.65	38.32	1983.0	2010-11-09
83	2021.18	32.34	-26.81	28.11	34.69	1985.0	2010-11-10
84	2026.64	31.09	5.46	27.97	31.88	1988.0	2010-11-11
85	2026.64	31.46	0.0	16.65	29.32	1990.0	2010-11-12
86	2034.09	30.95	7.45	28.11	27.57	1993.0	2010-11-15
87	1991.9	31.86	-42.19	-33.61	22.52	1993.0	2010-11-16
88	2027.14	31.97	22.83	17.91	18.38	1996.0	2010-11-18
89	2015.72	32.63	-11.42	-18.75	16.53	1997.0	2010-11-19
90	1988.42	34.06	-27.3	-68.72	12.72	1997.0	2010-11-22
91	1947.23	34.81	-41.19	-158.5	6.305	1994.0	2010-11-23
92	1976.02	35.63	28.79	-144.0	3.503	1992.0	2010-11-24
93	1975.02	34.51	0.0	-130.8	-0.6401	1990.0	2010-11-26
94	1931.34	36.97	-43.68	-135.1	-5.549	1986.0	2010-11-29
95	1921.91	37.02	-9.43	-162.0	-10.08	1982.0	2010-11-30
96	1974.53	38.74	52.62	-84.9	-9.325	1982.0	2010-12-01
97	2004.31	38.77	29.78	-16.84	-6.248	1983.0	2010-12-02
98	2002.82	37.46	-1.49	15.81	-3.885	1985.0	2010-12-03
99	2008.28	36.73	5.46	26.3	-1.554	1986.0	2010-12-06
100	2024.66	36.7	16.38	85.39	1.597	1989.0	2010-12-07
101	2020.19	35.63	-4.47	75.76	3.691	1991.0	2010-12-08
102	2015.72	34.83	-4.47	74.12	4.933	1992.0	2010-12-09
103	2036.08	33.83	20.36	94.87	7.474	1995.0	2010-12-10
104	2051.46	33.5	15.38	130.1	10.61	1999.0	2010-12-13
105	2074.3	32.99	22.84	163.5	14.76	2004.0	2010-12-14
106	2066.85	32.23	-7.45	136.7	17.25	2008.0	2010-12-15
107	2053.45	31.56	-13.4	114.8	17.94	2011.0	2010-12-16
108	2054.44	30.47	-1.49	86.82	18.56	2016.0	2010-12-20
109	2088.19	30.96	33.75	117.1	21.11	2021.0	2010-12-21
110	2103.08	30.59	14.89	133.5	24.06	2026.0	2010-12-22
111	2110.53	30.21	7.45	129.7	26.68	2032.0	2010-12-23
112	2135.35	29.11	28.29	145.1	31.25	2043.0	2010-12-29
113	2138.33	28.52	2.98	145.3	33.56	2049.0	2010-12-30
114	2122.94	28.32	-15.39	129.4	33.75	2054.0	2010-12-31
115	2146.27	29.42	23.33	141.4	35.38	2060.0	2011-01-04
116	2131.38	30.44	-14.89	84.85	35.07	2064.0	2011-01-05
117	2099.61	30.78	-31.77	53.22	31.89	2067.0	2011-01-06
118	2093.65	30.68	-5.96	16.79	28.56	2068.0	2011-01-07
119	2117.48	31.36	23.83	39.73	27.53	2072.0	2011-01-10
120	2117.97	30.78	0.49	70.6	26.44	2075.0	2011-01-11
121	2124.43	29.47	6.46	61.11	25.81	2078.0	2011-01-12
122	2115.0	30.41	-9.43	16.23	24.26	2080.0	2011-01-13
123	2103.08	31.61	-11.92	2.919	21.82	2082.0	2011-01-14
124	2121.94	31.67	32.75	19.56	18.4	2085.0	2011-01-18
125	2122.94	31.4	1.0	76.18	18.15	2087.0	2011-01-19
126	2099.61	31.39	-23.33	-31.08	15.88	2088.0	2011-01-20
127	2126.91	31.77	27.3	37.58	16.1	2090.0	2011-01-21
128	2156.69	32.19	29.78	141.7	18.47	2095.0	2011-01-24
129	2149.74	31.38	-6.95	157.4	19.55	2098.0	2011-01-25
130	2196.9	32.33	27.8	208.6	25.4	2109.0	2011-01-27
131	2186.47	31.51	-10.43	190.7	27.16	2114.0	2011-01-28
132	2182.5	31.6	-3.97	145.7	27.91	2118.0	2011-01-31
133	2248.52	34.17	66.02	203.3	33.44	2127.0	2011-02-01
134	2128.65	36.4	-36.48	-36.96	17.96	2140.0	2011-02-09
135	2125.18	34.87	-3.47	-53.61	13.51	2139.0	2011-02-10
136	2114.25	34.26	-10.93	-85.58	9.0	2137.0	2011-02-11
137	2094.9	34.12	-19.35	-113.9	3.821	2135.0	2011-02-14
138	2111.58	34.1	16.68	-89.31	1.05	2133.0	2011-02-15
139	2131.13	33.31	19.55	-64.01	0.4273	2133.0	2011-02-16
140	2157.94	37.16	26.81	-57.86	2.073	2135.0	2011-02-17
141	2173.33	36.56	15.39	9.847	4.566	2137.0	2011-02-18
142	2176.8	37.68	18.86	6.642	7.213	2141.0	2011-02-22
143	2164.39	36.87	-12.41	1.094	7.686	2143.0	2011-02-23
144	2191.7	38.77	27.31	47.21	10.15	2146.0	2011-02-24
145	2197.16	37.71	5.46	73.03	12.4	2149.0	2011-02-25
146	2195.67	37.07	-1.49	82.0	13.9	2152.0	2011-02-28
147	2171.34	37.58	-24.33	67.91	12.98	2153.0	2011-03-01
148	2199.14	37.85	45.17	104.9	12.43	2156.0	2011-03-03
149	2209.07	36.92	9.93	140.4	14.43	2160.0	2011-03-04
150	2203.11	36.76	-5.96	123.6	15.35	2162.0	2011-03-07
151	2181.77	38.0	-21.34	51.55	14.19	2164.0	2011-03-08
152	2149.5	37.98	-32.27	-6.805	10.55	2163.0	2011-03-09
153	2121.2	37.57	-28.3	-85.32	5.32	2160.0	2011-03-10
154	2111.77	36.37	-9.43	-124.2	0.409	2157.0	2011-03-11
155	2104.82	35.61	-6.95	-145.2	-3.998	2154.0	2011-03-14
156	2085.96	37.42	-18.86	-198.7	-8.909	2149.0	2011-03-15
157	2066.1	37.37	-19.86	-176.4	-14.24	2144.0	2011-03-16
158	2115.74	39.38	49.64	-102.7	-14.29	2142.0	2011-03-17
159	2130.64	39.09	14.9	-36.22	-12.99	2141.0	2011-03-18
160	2157.44	38.54	26.8	-2.021	-9.674	2142.0	2011-03-21
161	2164.39	37.45	6.95	24.58	-6.415	2144.0	2011-03-22
162	2184.75	37.19	20.36	39.0	-2.164	2146.0	2011-03-23
163	2219.0	37.87	34.25	94.89	3.923	2151.0	2011-03-24
